sample_index,time_sec,channel,value
1870,29.21875,ppg,0.253227
1871,29.23438,ppg,0.416758
1872,29.25,ppg,0.57785
1873,29.26562,ppg,0.726974
1874,29.28125,ppg,0.777624
1875,29.29688,ppg,0.881927
1876,29.3125,ppg,0.868469
1877,29.32812,ppg,0.827251
1878,29.34375,ppg,0.759384
1879,29.35938,ppg,0.624246
1880,29.375,ppg,0.500909
1881,29.39062,ppg,0.429386
1882,29.40625,ppg,0.277708
1883,29.42188,ppg,0.258532
1884,29.4375,ppg,0.080884
1885,29.45312,ppg,0.037394
1886,29.46875,ppg,0.026671
1887,29.48438,ppg,-0.029758
1888,29.5,ppg,0.037013
1889,29.51562,ppg,0.013065
1890,29.53125,ppg,0.011583
1891,29.54688,ppg,-0.051467
1892,29.5625,ppg,-0.009059
1893,29.57812,ppg,-0.007779
1894,29.59375,ppg,0.038279
1895,29.60938,ppg,0.019358
1896,29.625,ppg,-0.014701
1897,29.64062,ppg,0.009883
1898,29.65625,ppg,0.028073
1899,29.67188,ppg,-0.025535
1900,29.6875,ppg,0.022463
1901,29.70312,ppg,0.019799
1902,29.71875,ppg,0.029509
1903,29.73438,ppg,0.009871
1904,29.75,ppg,0.016119
1905,29.76562,ppg,-0.026186
1906,29.78125,ppg,-0.068884
1907,29.79688,ppg,0.019241
1908,29.8125,ppg,-0.016564
1909,29.82812,ppg,0.028109
1910,29.84375,ppg,-0.01602
1911,29.85938,ppg,-0.007587
1912,29.875,ppg,0.044518
1913,29.89062,ppg,-0.003515
1914,29.90625,ppg,-0.008403
1915,29.92188,ppg,-0.014618
1916,29.9375,ppg,-0.015994
1917,29.95312,ppg,-0.013559
1918,29.96875,ppg,0.137086
1919,29.98438,ppg,0.105707
1920,30.0,ppg,0.203475
1921,30.01562,ppg,0.243098
1922,30.03125,ppg,0.394984
1923,30.04688,ppg,0.517733
1924,30.0625,ppg,0.636823
1925,30.07812,ppg,0.773614
1926,30.09375,ppg,0.853594
1927,30.10938,ppg,0.894012
1928,30.125,ppg,0.916697
1929,30.14062,ppg,0.764248
1930,30.15625,ppg,0.616189
1931,30.17188,ppg,0.57727
1932,30.1875,ppg,0.37657
1933,30.20312,ppg,0.268315
1934,30.21875,ppg,0.244557
1935,30.23438,ppg,0.130019
1936,30.25,ppg,0.037458
1937,30.26562,ppg,-0.056752
1938,30.28125,ppg,0.004693
1939,30.29688,ppg,-0.023816
1940,30.3125,ppg,-0.028968
1941,30.32812,ppg,-0.001657
1942,30.34375,ppg,-0.053289
1943,30.35938,ppg,-0.019772
1944,30.375,ppg,-0.007512
1945,30.39062,ppg,-0.040706
1946,30.40625,ppg,-0.01333
1947,30.42188,ppg,0.01262
1948,30.4375,ppg,0.022131
1949,30.45312,ppg,0.04658
1950,30.46875,ppg,0.037433
1951,30.48438,ppg,0.007347
1952,30.5,ppg,0.031116
1953,30.51562,ppg,0.04413
1954,30.53125,ppg,-0.014353
1955,30.54688,ppg,-0.010574
1956,30.5625,ppg,-0.042549
1957,30.57812,ppg,-0.010876
1958,30.59375,ppg,-0.039734
1959,30.60938,ppg,0.023675
1960,30.625,ppg,-0.026791
1961,30.64062,ppg,-0.016881
1962,30.65625,ppg,0.002836
1963,30.67188,ppg,-0.00656
1964,30.6875,ppg,-0.029193
1965,30.70312,ppg,0.00682
1966,30.71875,ppg,-0.008616
1967,30.73438,ppg,0.054613
1968,30.75,ppg,0.016682
1969,30.76562,ppg,0.003118
1970,30.78125,ppg,0.110773
1971,30.79688,ppg,0.152587
1972,30.8125,ppg,0.213247
1973,30.82812,ppg,0.258718
1974,30.84375,ppg,0.397462
1975,30.85938,ppg,0.572995
1976,30.875,ppg,0.588545
1977,30.89062,ppg,0.761615
1978,30.90625,ppg,0.836728
1979,30.92188,ppg,0.849848
1980,30.9375,ppg,0.853813
1981,30.95312,ppg,0.752651
1982,30.96875,ppg,0.706782
1983,30.98438,ppg,0.475586
1984,31.0,ppg,0.387215
1985,31.01562,ppg,0.263425
1986,31.03125,ppg,0.122809
1987,31.04688,ppg,0.064955
1988,31.0625,ppg,0.091057
1989,31.07812,ppg,-0.041414
1990,31.09375,ppg,-0.002521
1991,31.10938,ppg,-0.021487
1992,31.125,ppg,-0.028711
1993,31.14062,ppg,0.062612
1994,31.15625,ppg,0.004213
1995,31.17188,ppg,0.001594
1996,31.1875,ppg,0.064827
1997,31.20312,ppg,0.046196
1998,31.21875,ppg,0.030655
1999,31.23438,ppg,-0.006336
2000,31.25,ppg,-0.003602
2001,31.26562,ppg,0.040554
2002,31.28125,ppg,-0.015102
2003,31.29688,ppg,0.006878
2004,31.3125,ppg,-0.009545
2005,31.32812,ppg,-0.012638
2006,31.34375,ppg,-0.052407
2007,31.35938,ppg,0.050898
2008,31.375,ppg,-0.00314
2009,31.39062,ppg,0.005656
2010,31.40625,ppg,-0.01165
2011,31.42188,ppg,-0.023376
2012,31.4375,ppg,0.013776
2013,31.45312,ppg,0.031843
2014,31.46875,ppg,0.002346
2015,31.48438,ppg,0.028921
2016,31.5,ppg,-0.024183
2017,31.51562,ppg,-0.010632
2018,31.53125,ppg,0.020615
2019,31.54688,ppg,0.01175
2020,31.5625,ppg,-0.003674
2021,31.57812,ppg,-0.032201
2022,31.59375,ppg,0.026815
2023,31.60938,ppg,0.019994
2024,31.625,ppg,-8.7e-05
2025,31.64062,ppg,0.037502
2026,31.65625,ppg,0.004518
2027,31.67188,ppg,-0.043728
2028,31.6875,ppg,-0.008787
2029,31.70312,ppg,-0.006798
2030,31.71875,ppg,-0.036107
2031,31.73438,ppg,0.11518
2032,31.75,ppg,0.05003
2033,31.76562,ppg,0.178876
2034,31.78125,ppg,0.315659
2035,31.79688,ppg,0.394081
2036,31.8125,ppg,0.558708
2037,31.82812,ppg,0.656861
2038,31.84375,ppg,0.807087
2039,31.85938,ppg,0.813607
2040,31.875,ppg,0.888499
2041,31.89062,ppg,0.836583
2042,31.90625,ppg,0.785314
2043,31.92188,ppg,0.646053
2044,31.9375,ppg,0.580836
2045,31.95312,ppg,0.388752
2046,31.96875,ppg,0.294093
2047,31.98438,ppg,0.163716
2048,32.0,ppg,0.066049
2049,32.01562,ppg,0.032702
2050,32.03125,ppg,-0.005671
2051,32.04688,ppg,-0.017954
2052,32.0625,ppg,-0.022023
2053,32.07812,ppg,-0.03682
2054,32.09375,ppg,-0.042759
2055,32.10938,ppg,-0.024314
2056,32.125,ppg,0.028508
2057,32.14062,ppg,0.015919
2058,32.15625,ppg,0.003387
2059,32.17188,ppg,0.016591
2060,32.1875,ppg,-0.001721
2061,32.20312,ppg,-0.0332
2062,32.21875,ppg,-0.017721
2063,32.23438,ppg,0.106571
2064,32.25,ppg,-0.004684
2065,32.26562,ppg,0.01796
2066,32.28125,ppg,-0.035772
2067,32.29688,ppg,0.040855
2068,32.3125,ppg,-0.063056
2069,32.32812,ppg,-0.059916
2070,32.34375,ppg,0.009188
2071,32.35938,ppg,-0.006763
2072,32.375,ppg,-0.011581
2073,32.39062,ppg,0.053371
2074,32.40625,ppg,0.01045
2075,32.42188,ppg,-0.014769
2076,32.4375,ppg,-0.028503
2077,32.45312,ppg,0.005363
2078,32.46875,ppg,-0.003813
2079,32.48438,ppg,0.128411
2080,32.5,ppg,0.084059
2081,32.51562,ppg,0.156881
2082,32.53125,ppg,0.273694
2083,32.54688,ppg,0.410634
2084,32.5625,ppg,0.548136
2085,32.57812,ppg,0.668675
2086,32.59375,ppg,0.770081
2087,32.60938,ppg,0.819799
2088,32.625,ppg,0.85907
2089,32.64062,ppg,0.788201
2090,32.65625,ppg,0.823505
2091,32.67188,ppg,0.638077
2092,32.6875,ppg,0.515024
2093,32.70312,ppg,0.412489
2094,32.71875,ppg,0.27905
2095,32.73438,ppg,0.252084
2096,32.75,ppg,0.207074
2097,32.76562,ppg,0.050633
2098,32.78125,ppg,-0.031307
2099,32.79688,ppg,-0.001743
2100,32.8125,ppg,-0.004053
2101,32.82812,ppg,-0.037702
2102,32.84375,ppg,0.022822
2103,32.85938,ppg,-0.015394
2104,32.875,ppg,0.051484
2105,32.89062,ppg,-0.053383
2106,32.90625,ppg,0.018988
2107,32.92188,ppg,0.017733
2108,32.9375,ppg,-0.013773
2109,32.95312,ppg,0.034806
2110,32.96875,ppg,-0.024015
2111,32.98438,ppg,-0.031327
2112,33.0,ppg,-0.030987
2113,33.01562,ppg,-0.006038
2114,33.03125,ppg,0.044399
2115,33.04688,ppg,-0.0169
2116,33.0625,ppg,-0.005081
2117,33.07812,ppg,-0.003694
2118,33.09375,ppg,-0.010841
2119,33.10938,ppg,0.023625
2120,33.125,ppg,0.053181
2121,33.14062,ppg,-0.057043
2122,33.15625,ppg,0.007937
2123,33.17188,ppg,-0.050557
2124,33.1875,ppg,-0.060425
2125,33.20312,ppg,0.02904
2126,33.21875,ppg,0.068587
2127,33.23438,ppg,-0.006783
2128,33.25,ppg,-0.014235
2129,33.26562,ppg,0.000941
2130,33.28125,ppg,-0.021531
2131,33.29688,ppg,0.105327
2132,33.3125,ppg,0.106721
2133,33.32812,ppg,0.177423
2134,33.34375,ppg,0.263038
2135,33.35938,ppg,0.403549
2136,33.375,ppg,0.593392
2137,33.39062,ppg,0.68282
2138,33.40625,ppg,0.796042
2139,33.42188,ppg,0.774592
2140,33.4375,ppg,0.89592
2141,33.45312,ppg,0.824799
2142,33.46875,ppg,0.788758
2143,33.48438,ppg,0.677359
2144,33.5,ppg,0.479655
2145,33.51562,ppg,0.401893
2146,33.53125,ppg,0.278265
2147,33.54688,ppg,0.207012
2148,33.5625,ppg,0.07209
2149,33.57812,ppg,0.123571
2150,33.59375,ppg,0.016394
2151,33.60938,ppg,0.005767
2152,33.625,ppg,0.089915
2153,33.64062,ppg,-0.022278
2154,33.65625,ppg,-0.00211
2155,33.67188,ppg,-0.011654
2156,33.6875,ppg,-0.005224
2157,33.70312,ppg,-0.026588
2158,33.71875,ppg,-0.011923
2159,33.73438,ppg,0.020572
2160,33.75,ppg,-0.013704
2161,33.76562,ppg,-0.001298
2162,33.78125,ppg,-0.023999
2163,33.79688,ppg,0.000468
2164,33.8125,ppg,0.008928
2165,33.82812,ppg,-0.008667
2166,33.84375,ppg,-0.017652
2167,33.85938,ppg,0.006693
2168,33.875,ppg,0.030736
2169,33.89062,ppg,0.052099
2170,33.90625,ppg,-0.00793
2171,33.92188,ppg,0.021291
2172,33.9375,ppg,0.014787
2173,33.95312,ppg,-0.049987
2174,33.96875,ppg,-0.016545
2175,33.98438,ppg,0.00551
2176,34.0,ppg,-0.029368
2177,34.01562,ppg,-0.055643
2178,34.03125,ppg,-0.005219
2179,34.04688,ppg,0.009681
2180,34.0625,ppg,0.005759
2181,34.07812,ppg,0.09257
2182,34.09375,ppg,-0.019668
2183,34.10938,ppg,-0.013547
2184,34.125,ppg,0.024512
2185,34.14062,ppg,-0.039392
2186,34.15625,ppg,0.054564
2187,34.17188,ppg,0.1338
2188,34.1875,ppg,0.206387
2189,34.20312,ppg,0.274173
2190,34.21875,ppg,0.401774
2191,34.23438,ppg,0.583407
2192,34.25,ppg,0.686533
2193,34.26562,ppg,0.698997
2194,34.28125,ppg,0.811558
2195,34.29688,ppg,0.893596
2196,34.3125,ppg,0.851488
2197,34.32812,ppg,0.771746
2198,34.34375,ppg,0.638878
2199,34.35938,ppg,0.578197
2200,34.375,ppg,0.42274
2201,34.39062,ppg,0.308574
2202,34.40625,ppg,0.252415
2203,34.42188,ppg,0.105221
2204,34.4375,ppg,0.007212
2205,34.45312,ppg,-0.004302
2206,34.46875,ppg,0.022172
2207,34.48438,ppg,-0.090935
2208,34.5,ppg,0.018054
2209,34.51562,ppg,-0.004542
2210,34.53125,ppg,-0.014633
2211,34.54688,ppg,-0.007736
2212,34.5625,ppg,-0.049822
2213,34.57812,ppg,0.004288
2214,34.59375,ppg,-0.013462
2215,34.60938,ppg,0.029783
2216,34.625,ppg,-0.017636
2217,34.64062,ppg,-0.014394
2218,34.65625,ppg,-0.031065
2219,34.67188,ppg,0.019932
2220,34.6875,ppg,-0.047071
2221,34.70312,ppg,-0.079153
2222,34.71875,ppg,-0.015218
2223,34.73438,ppg,0.021876
2224,34.75,ppg,0.036201
2225,34.76562,ppg,-0.035915
2226,34.78125,ppg,0.002275
2227,34.79688,ppg,-0.022693
2228,34.8125,ppg,-0.008122
2229,34.82812,ppg,0.013927
2230,34.84375,ppg,-0.008579
2231,34.85938,ppg,-0.008596
2232,34.875,ppg,-0.015649
2233,34.89062,ppg,0.074198
2234,34.90625,ppg,0.156862
2235,34.92188,ppg,0.151421
2236,34.9375,ppg,0.282408
2237,34.95312,ppg,0.386153
2238,34.96875,ppg,0.625133
2239,34.98438,ppg,0.627773
2240,35.0,ppg,0.794348
2241,35.01562,ppg,0.793633
2242,35.03125,ppg,0.821876
2243,35.04688,ppg,0.830084
2244,35.0625,ppg,0.786294
2245,35.07812,ppg,0.669429
2246,35.09375,ppg,0.572257
2247,35.10938,ppg,0.390078
2248,35.125,ppg,0.24756
2249,35.14062,ppg,0.188096
2250,35.15625,ppg,0.110144
2251,35.17188,ppg,0.066839
2252,35.1875,ppg,-0.024689
2253,35.20312,ppg,-0.047844
2254,35.21875,ppg,0.02482
2255,35.23438,ppg,-0.015808
2256,35.25,ppg,0.006381
2257,35.26562,ppg,0.018709
2258,35.28125,ppg,-0.005321
2259,35.29688,ppg,-0.003959
2260,35.3125,ppg,-0.006699
2261,35.32812,ppg,-0.022714
2262,35.34375,ppg,-0.019573
2263,35.35938,ppg,0.008401
2264,35.375,ppg,0.053419
2265,35.39062,ppg,0.012606
2266,35.40625,ppg,-0.00731
2267,35.42188,ppg,0.00239
2268,35.4375,ppg,0.006367
2269,35.45312,ppg,0.007288
2270,35.46875,ppg,0.008079
2271,35.48438,ppg,-0.0476
2272,35.5,ppg,0.02404
2273,35.51562,ppg,-0.044415
2274,35.53125,ppg,0.007771
2275,35.54688,ppg,0.011053
2276,35.5625,ppg,0.002442
2277,35.57812,ppg,-0.062912
2278,35.59375,ppg,0.021929
2279,35.60938,ppg,0.006402
2280,35.625,ppg,0.0461
2281,35.64062,ppg,-0.001074
2282,35.65625,ppg,0.013607
2283,35.67188,ppg,-0.050036
2284,35.6875,ppg,-0.006726
2285,35.70312,ppg,-0.010841
2286,35.71875,ppg,-0.019329
2287,35.73438,ppg,-0.008123
2288,35.75,ppg,-0.076903
2289,35.76562,ppg,0.022596
2290,35.78125,ppg,0.008897
2291,35.79688,ppg,-0.034694
2292,35.8125,ppg,0.006013
2293,35.82812,ppg,0.06109
2294,35.84375,ppg,0.116513
2295,35.85938,ppg,0.224562
2296,35.875,ppg,0.311233
2297,35.89062,ppg,0.370087
2298,35.90625,ppg,0.522856
2299,35.92188,ppg,0.649945
2300,35.9375,ppg,0.731702
2301,35.95312,ppg,0.829645
2302,35.96875,ppg,0.836044
2303,35.98438,ppg,0.87798
2304,36.0,ppg,0.763474
2305,36.01562,ppg,0.753697
2306,36.03125,ppg,0.54831
2307,36.04688,ppg,0.388561
2308,36.0625,ppg,0.265993
2309,36.07812,ppg,0.229709
2310,36.09375,ppg,0.132082
2311,36.10938,ppg,0.12862
2312,36.125,ppg,-0.013206
2313,36.14062,ppg,0.006422
2314,36.15625,ppg,0.010387
2315,36.17188,ppg,-0.021262
2316,36.1875,ppg,0.0149
2317,36.20312,ppg,-0.00234
2318,36.21875,ppg,0.021827
2319,36.23438,ppg,0.01217
2320,36.25,ppg,0.051196
2321,36.26562,ppg,-0.023408
2322,36.28125,ppg,0.016369
2323,36.29688,ppg,-0.007779
2324,36.3125,ppg,-0.004642
2325,36.32812,ppg,-0.019013
2326,36.34375,ppg,-0.008561
2327,36.35938,ppg,0.026465
2328,36.375,ppg,-0.021577
2329,36.39062,ppg,0.062583
2330,36.40625,ppg,0.023848
2331,36.42188,ppg,0.004335
2332,36.4375,ppg,0.001724
2333,36.45312,ppg,0.024053
2334,36.46875,ppg,7.3e-05
2335,36.48438,ppg,0.010102
2336,36.5,ppg,-0.036955
2337,36.51562,ppg,-0.004214
2338,36.53125,ppg,-0.04388
2339,36.54688,ppg,-0.026151
2340,36.5625,ppg,-0.047902
2341,36.57812,ppg,-0.020236
2342,36.59375,ppg,-0.020638
2343,36.60938,ppg,0.010021
2344,36.625,ppg,0.009035
2345,36.64062,ppg,-0.01131
2346,36.65625,ppg,-0.049455
2347,36.67188,ppg,-0.05241
2348,36.6875,ppg,0.107456
2349,36.70312,ppg,0.129059
2350,36.71875,ppg,0.135092
2351,36.73438,ppg,0.301979
2352,36.75,ppg,0.434511
2353,36.76562,ppg,0.558641
2354,36.78125,ppg,0.659873
2355,36.79688,ppg,0.7541
2356,36.8125,ppg,0.85845
2357,36.82812,ppg,0.90622
2358,36.84375,ppg,0.863885
2359,36.85938,ppg,0.729604
2360,36.875,ppg,0.628416
2361,36.89062,ppg,0.533763
2362,36.90625,ppg,0.390849
2363,36.92188,ppg,0.287707
2364,36.9375,ppg,0.215715
2365,36.95312,ppg,0.134789
2366,36.96875,ppg,0.056911
2367,36.98438,ppg,0.027207
2368,37.0,ppg,0.0394
2369,37.01562,ppg,-0.033471
2370,37.03125,ppg,0.004306
2371,37.04688,ppg,0.001129
2372,37.0625,ppg,-0.045415
2373,37.07812,ppg,0.02605
2374,37.09375,ppg,-0.054443
2375,37.10938,ppg,0.031734
2376,37.125,ppg,0.073491
2377,37.14062,ppg,-0.003561
2378,37.15625,ppg,0.029139
2379,37.17188,ppg,0.001343
2380,37.1875,ppg,-0.031128
2381,37.20312,ppg,-0.047894
2382,37.21875,ppg,0.004754
2383,37.23438,ppg,0.001087
2384,37.25,ppg,-0.052523
2385,37.26562,ppg,0.037032
2386,37.28125,ppg,0.018556
2387,37.29688,ppg,0.013205
2388,37.3125,ppg,0.052651
2389,37.32812,ppg,-0.00146
2390,37.34375,ppg,-0.012342
2391,37.35938,ppg,-0.033079
2392,37.375,ppg,-0.045931
2393,37.39062,ppg,0.067897
2394,37.40625,ppg,-0.008244
2395,37.42188,ppg,-0.002496
2396,37.4375,ppg,-0.015031
2397,37.45312,ppg,0.024702
2398,37.46875,ppg,-0.017492
2399,37.48438,ppg,0.046153
2400,37.5,ppg,0.010028
2401,37.51562,ppg,0.013117
2402,37.53125,ppg,0.082504
2403,37.54688,ppg,0.204367
2404,37.5625,ppg,0.201218
2405,37.57812,ppg,0.218707
2406,37.59375,ppg,0.440249
2407,37.60938,ppg,0.525764
2408,37.625,ppg,0.663084
2409,37.64062,ppg,0.783679
2410,37.65625,ppg,0.868429
2411,37.67188,ppg,0.886065
2412,37.6875,ppg,0.830445
2413,37.70312,ppg,0.830833
2414,37.71875,ppg,0.66952
2415,37.73438,ppg,0.467269
2416,37.75,ppg,0.405855
2417,37.76562,ppg,0.243306
2418,37.78125,ppg,0.165386
2419,37.79688,ppg,0.105723
2420,37.8125,ppg,0.008057
2421,37.82812,ppg,0.002179
2422,37.84375,ppg,0.002097
2423,37.85938,ppg,0.00128
2424,37.875,ppg,-0.000731
2425,37.89062,ppg,-0.022892
2426,37.90625,ppg,-0.013604
2427,37.92188,ppg,-0.042914
2428,37.9375,ppg,-0.006031
2429,37.95312,ppg,-0.021196
2430,37.96875,ppg,-0.056254
2431,37.98438,ppg,-0.009631
2432,38.0,ppg,0.020872
2433,38.01562,ppg,-0.015563
2434,38.03125,ppg,0.019246
2435,38.04688,ppg,0.060751
2436,38.0625,ppg,-0.015846
2437,38.07812,ppg,0.033101
2438,38.09375,ppg,-0.037291
2439,38.10938,ppg,0.008989
2440,38.125,ppg,-0.0016
2441,38.14062,ppg,-0.037957
2442,38.15625,ppg,0.008369
2443,38.17188,ppg,-0.047757
2444,38.1875,ppg,-0.043822
2445,38.20312,ppg,0.005499
2446,38.21875,ppg,0.019281
2447,38.23438,ppg,0.011765
2448,38.25,ppg,-0.01502
2449,38.26562,ppg,0.043404
2450,38.28125,ppg,0.061921
2451,38.29688,ppg,0.103088
2452,38.3125,ppg,0.178881
2453,38.32812,ppg,0.318101
2454,38.34375,ppg,0.403608
2455,38.35938,ppg,0.517726
2456,38.375,ppg,0.700069
2457,38.39062,ppg,0.775721
2458,38.40625,ppg,0.813177
2459,38.42188,ppg,0.874264
2460,38.4375,ppg,0.827215
2461,38.45312,ppg,0.829358
2462,38.46875,ppg,0.631357
2463,38.48438,ppg,0.521607
2464,38.5,ppg,0.40705
2465,38.51562,ppg,0.255798
2466,38.53125,ppg,0.131739
2467,38.54688,ppg,0.147259
2468,38.5625,ppg,0.030701
2469,38.57812,ppg,0.017827
2470,38.59375,ppg,0.011785
2471,38.60938,ppg,-0.005841
2472,38.625,ppg,0.041902
2473,38.64062,ppg,-0.052632
2474,38.65625,ppg,0.037797
2475,38.67188,ppg,0.022915
2476,38.6875,ppg,0.004016
2477,38.70312,ppg,0.009118
2478,38.71875,ppg,0.042606
2479,38.73438,ppg,0.027684
2480,38.75,ppg,-0.030456
2481,38.76562,ppg,0.030237
2482,38.78125,ppg,0.010848
2483,38.79688,ppg,-0.038259
2484,38.8125,ppg,0.017385
2485,38.82812,ppg,0.013842
2486,38.84375,ppg,-0.040768
2487,38.85938,ppg,-0.001372
2488,38.875,ppg,-0.005486
2489,38.89062,ppg,-0.027478
2490,38.90625,ppg,-0.053633
2491,38.92188,ppg,0.04287
2492,38.9375,ppg,0.015695
2493,38.95312,ppg,-0.034227
2494,38.96875,ppg,-0.037903
2495,38.98438,ppg,0.021662
2496,39.0,ppg,-0.010291
2497,39.01562,ppg,-0.008261
2498,39.03125,ppg,-0.010116
2499,39.04688,ppg,-0.001851
2500,39.0625,ppg,0.022006
2501,39.07812,ppg,0.058177
2502,39.09375,ppg,-0.026854
2503,39.10938,ppg,-0.028027
2504,39.125,ppg,0.01697
2505,39.14062,ppg,0.049926
2506,39.15625,ppg,0.028351
2507,39.17188,ppg,0.09264
2508,39.1875,ppg,0.166052
2509,39.20312,ppg,0.182919
2510,39.21875,ppg,0.258772
2511,39.23438,ppg,0.440964
2512,39.25,ppg,0.520796
2513,39.26562,ppg,0.681414
2514,39.28125,ppg,0.775794
2515,39.29688,ppg,0.834328
2516,39.3125,ppg,0.898534
2517,39.32812,ppg,0.888115
2518,39.34375,ppg,0.806633
2519,39.35938,ppg,0.640076
2520,39.375,ppg,0.541885
2521,39.39062,ppg,0.405245
2522,39.40625,ppg,0.245964
2523,39.42188,ppg,0.163232
2524,39.4375,ppg,0.153115
2525,39.45312,ppg,0.119324
2526,39.46875,ppg,-0.027136
2527,39.48438,ppg,0.003023
2528,39.5,ppg,-0.01228
2529,39.51562,ppg,-0.024177
2530,39.53125,ppg,0.043187
2531,39.54688,ppg,-0.011735
2532,39.5625,ppg,-0.021767
2533,39.57812,ppg,-0.014625
2534,39.59375,ppg,-0.035662
2535,39.60938,ppg,0.030691
2536,39.625,ppg,-0.056436
2537,39.64062,ppg,-0.02395
2538,39.65625,ppg,-0.041091
2539,39.67188,ppg,0.001506
2540,39.6875,ppg,0.022221
2541,39.70312,ppg,-0.00233
2542,39.71875,ppg,0.023774
2543,39.73438,ppg,-0.005704
2544,39.75,ppg,-0.018285
2545,39.76562,ppg,-0.014425
2546,39.78125,ppg,-0.014545
2547,39.79688,ppg,0.026297
2548,39.8125,ppg,0.041138
2549,39.82812,ppg,-0.011886
2550,39.84375,ppg,-0.024495
2551,39.85938,ppg,0.003799
2552,39.875,ppg,-0.004146
2553,39.89062,ppg,0.032976
2554,39.90625,ppg,0.055123
2555,39.92188,ppg,0.014895
2556,39.9375,ppg,-0.009387
2557,39.95312,ppg,-0.039028
2558,39.96875,ppg,0.020977
2559,39.98438,ppg,0.006767
2560,40.0,ppg,-0.007647
2561,40.01562,ppg,0.024864
2562,40.03125,ppg,0.033023
2563,40.04688,ppg,-0.074789
2564,40.0625,ppg,0.026224
2565,40.07812,ppg,0.017944
2566,40.09375,ppg,0.104161
2567,40.10938,ppg,0.104438
2568,40.125,ppg,0.231228
2569,40.14062,ppg,0.270855
2570,40.15625,ppg,0.370646
2571,40.17188,ppg,0.502853
2572,40.1875,ppg,0.674222
2573,40.20312,ppg,0.787571
2574,40.21875,ppg,0.816686
2575,40.23438,ppg,0.879181
2576,40.25,ppg,0.767233
2577,40.26562,ppg,0.820626
2578,40.28125,ppg,0.645125
2579,40.29688,ppg,0.493057
2580,40.3125,ppg,0.448743
2581,40.32812,ppg,0.283757
2582,40.34375,ppg,0.183806
2583,40.35938,ppg,0.154657
2584,40.375,ppg,0.085232
2585,40.39062,ppg,0.010547
2586,40.40625,ppg,0.003615
2587,40.42188,ppg,-0.045766
2588,40.4375,ppg,-0.018109
2589,40.45312,ppg,0.048736
2590,40.46875,ppg,-0.006502
2591,40.48438,ppg,-0.060173
2592,40.5,ppg,-0.060324
2593,40.51562,ppg,-0.003714
2594,40.53125,ppg,-0.028026
2595,40.54688,ppg,0.009016
2596,40.5625,ppg,-0.033694
2597,40.57812,ppg,0.051971
2598,40.59375,ppg,-0.032918
2599,40.60938,ppg,0.039239
2600,40.625,ppg,0.045276
2601,40.64062,ppg,0.006877
2602,40.65625,ppg,-0.004253
2603,40.67188,ppg,-0.058115
2604,40.6875,ppg,-0.004999
2605,40.70312,ppg,-0.012954
2606,40.71875,ppg,-0.020623
2607,40.73438,ppg,-0.023716
2608,40.75,ppg,-0.02589
2609,40.76562,ppg,-0.009186
2610,40.78125,ppg,0.005527
2611,40.79688,ppg,-0.011111
2612,40.8125,ppg,0.035252
2613,40.82812,ppg,0.118721
2614,40.84375,ppg,0.107158
2615,40.85938,ppg,0.199132
2616,40.875,ppg,0.305703
2617,40.89062,ppg,0.412527
2618,40.90625,ppg,0.534361
2619,40.92188,ppg,0.639872
2620,40.9375,ppg,0.760489
2621,40.95312,ppg,0.848998
2622,40.96875,ppg,0.837492
2623,40.98438,ppg,0.82612
2624,41.0,ppg,0.718038
2625,41.01562,ppg,0.712224
2626,41.03125,ppg,0.539118
2627,41.04688,ppg,0.439189
2628,41.0625,ppg,0.257263
2629,41.07812,ppg,0.188721
2630,41.09375,ppg,0.123427
2631,41.10938,ppg,0.064201
2632,41.125,ppg,0.015216
2633,41.14062,ppg,0.018336
2634,41.15625,ppg,0.01378
2635,41.17188,ppg,0.002967
2636,41.1875,ppg,-0.032578
2637,41.20312,ppg,0.001017
2638,41.21875,ppg,0.004628
2639,41.23438,ppg,-0.007648
2640,41.25,ppg,0.037924
2641,41.26562,ppg,-0.026213
2642,41.28125,ppg,0.009745
2643,41.29688,ppg,-0.003421
2644,41.3125,ppg,0.000298
2645,41.32812,ppg,0.008874
2646,41.34375,ppg,-0.066683
2647,41.35938,ppg,-0.007348
2648,41.375,ppg,-0.020099
2649,41.39062,ppg,0.012883
2650,41.40625,ppg,0.03065
2651,41.42188,ppg,-0.004036
2652,41.4375,ppg,0.008087
2653,41.45312,ppg,0.016498
2654,41.46875,ppg,-0.010783
2655,41.48438,ppg,0.015257
2656,41.5,ppg,-0.006011
2657,41.51562,ppg,0.041999
2658,41.53125,ppg,0.004041
2659,41.54688,ppg,0.013058
2660,41.5625,ppg,0.031476
2661,41.57812,ppg,-0.015448
2662,41.59375,ppg,0.02258
2663,41.60938,ppg,-0.021369
2664,41.625,ppg,-0.005231
2665,41.64062,ppg,0.054422
2666,41.65625,ppg,0.003179
2667,41.67188,ppg,0.094384
2668,41.6875,ppg,0.114342
2669,41.70312,ppg,0.132633
2670,41.71875,ppg,0.317716
2671,41.73438,ppg,0.462559
2672,41.75,ppg,0.538505
2673,41.76562,ppg,0.686551
2674,41.78125,ppg,0.772656
2675,41.79688,ppg,0.815229
2676,41.8125,ppg,0.83866
2677,41.82812,ppg,0.908621
2678,41.84375,ppg,0.748693
2679,41.85938,ppg,0.567746
2680,41.875,ppg,0.57208
2681,41.89062,ppg,0.360723
