sample_index,time_sec,channel,value
17570,68.63281,ecg,0.090922
17571,68.63672,ecg,0.046721
17572,68.64062,ecg,0.005139
17573,68.64453,ecg,-0.026352
17574,68.64844,ecg,-0.031375
17575,68.65234,ecg,0.030987
17576,68.65625,ecg,-0.018491
17577,68.66016,ecg,-0.009806
17578,68.66406,ecg,0.014758
17579,68.66797,ecg,-0.006266
17580,68.67188,ecg,-0.059683
17581,68.67578,ecg,-0.011111
17582,68.67969,ecg,0.037265
17583,68.68359,ecg,-0.022753
17584,68.6875,ecg,0.079112
17585,68.69141,ecg,0.005935
17586,68.69531,ecg,-0.018445
17587,68.69922,ecg,0.097298
17588,68.70312,ecg,-0.050198
17589,68.70703,ecg,0.031162
17590,68.71094,ecg,-0.058532
17591,68.71484,ecg,0.049159
17592,68.71875,ecg,-0.057296
17593,68.72266,ecg,0.059656
17594,68.72656,ecg,0.002714
17595,68.73047,ecg,-0.050005
17596,68.73438,ecg,0.038469
17597,68.73828,ecg,-0.060826
17598,68.74219,ecg,-0.083147
17599,68.74609,ecg,-0.070805
17600,68.75,ecg,0.011324
17601,68.75391,ecg,-0.016814
17602,68.75781,ecg,0.026276
17603,68.76172,ecg,-0.028884
17604,68.76562,ecg,0.001007
17605,68.76953,ecg,0.049797
17606,68.77344,ecg,0.032588
17607,68.77734,ecg,0.012007
17608,68.78125,ecg,0.043103
17609,68.78516,ecg,0.003244
17610,68.78906,ecg,-0.018817
17611,68.79297,ecg,0.006255
17612,68.79688,ecg,-0.020931
17613,68.80078,ecg,-0.032848
17614,68.80469,ecg,0.009551
17615,68.80859,ecg,0.011697
17616,68.8125,ecg,-0.005723
17617,68.81641,ecg,0.000344
17618,68.82031,ecg,0.00115
17619,68.82422,ecg,-0.055462
17620,68.82812,ecg,-0.134806
17621,68.83203,ecg,-0.026766
17622,68.83594,ecg,-0.02041
17623,68.83984,ecg,0.005074
17624,68.84375,ecg,0.0463
17625,68.84766,ecg,0.013686
17626,68.85156,ecg,-0.016016
17627,68.85547,ecg,0.079752
17628,68.85938,ecg,-0.041764
17629,68.86328,ecg,-0.090016
17630,68.86719,ecg,-0.008291
17631,68.87109,ecg,0.033586
17632,68.875,ecg,0.089816
17633,68.87891,ecg,-0.05602
17634,68.88281,ecg,-0.001844
17635,68.88672,ecg,-0.053419
17636,68.89062,ecg,-0.146197
17637,68.89453,ecg,0.039722
17638,68.89844,ecg,0.053435
17639,68.90234,ecg,0.015156
17640,68.90625,ecg,0.06451
17641,68.91016,ecg,-0.083718
17642,68.91406,ecg,0.03991
17643,68.91797,ecg,0.010261
17644,68.92188,ecg,-0.021561
17645,68.92578,ecg,0.041591
17646,68.92969,ecg,-0.029538
17647,68.93359,ecg,0.08624
17648,68.9375,ecg,-0.014236
17649,68.94141,ecg,0.05092
17650,68.94531,ecg,-0.06962
17651,68.94922,ecg,0.004101
17652,68.95312,ecg,-0.010416
17653,68.95703,ecg,-0.106414
17654,68.96094,ecg,0.027747
17655,68.96484,ecg,0.002732
17656,68.96875,ecg,0.008974
17657,68.97266,ecg,0.002224
17658,68.97656,ecg,0.028943
17659,68.98047,ecg,0.00831
17660,68.98438,ecg,0.05469
17661,68.98828,ecg,0.043386
17662,68.99219,ecg,0.047864
17663,68.99609,ecg,0.094067
17664,69.0,ecg,0.016119
17665,69.00391,ecg,-0.066827
17666,69.00781,ecg,-0.030193
17667,69.01172,ecg,0.014524
17668,69.01562,ecg,-0.052232
17669,69.01953,ecg,-0.014999
17670,69.02344,ecg,-0.017175
17671,69.02734,ecg,0.014648
17672,69.03125,ecg,-0.010761
17673,69.03516,ecg,0.016316
17674,69.03906,ecg,0.038326
17675,69.04297,ecg,-0.022315
17676,69.04688,ecg,-0.06234
17677,69.05078,ecg,-0.059262
17678,69.05469,ecg,0.034608
17679,69.05859,ecg,0.022109
17680,69.0625,ecg,0.026192
17681,69.06641,ecg,0.011631
17682,69.07031,ecg,0.02063
17683,69.07422,ecg,-0.036786
17684,69.07812,ecg,0.060846
17685,69.08203,ecg,0.034967
17686,69.08594,ecg,-0.057378
17687,69.08984,ecg,-0.121184
17688,69.09375,ecg,-0.00524
17689,69.09766,ecg,-0.003743
17690,69.10156,ecg,-0.021871
17691,69.10547,ecg,-0.037366
17692,69.10938,ecg,-0.00359
17693,69.11328,ecg,-0.065959
17694,69.11719,ecg,-0.09003
17695,69.12109,ecg,-0.025495
17696,69.125,ecg,0.018974
17697,69.12891,ecg,0.023035
17698,69.13281,ecg,0.014917
17699,69.13672,ecg,0.044362
17700,69.14062,ecg,0.066839
17701,69.14453,ecg,-0.019447
17702,69.14844,ecg,-0.083151
17703,69.15234,ecg,-0.049437
17704,69.15625,ecg,-0.01124
17705,69.16016,ecg,-0.029601
17706,69.16406,ecg,0.11119
17707,69.16797,ecg,-0.008933
17708,69.17188,ecg,0.008247
17709,69.17578,ecg,-0.089925
17710,69.17969,ecg,0.032229
17711,69.18359,ecg,-0.021503
17712,69.1875,ecg,-0.04952
17713,69.19141,ecg,0.122345
17714,69.19531,ecg,0.013858
17715,69.19922,ecg,0.034563
17716,69.20312,ecg,-0.017167
17717,69.20703,ecg,-0.062023
17718,69.21094,ecg,-0.027095
17719,69.21484,ecg,-0.072415
17720,69.21875,ecg,0.00572
17721,69.22266,ecg,0.012895
17722,69.22656,ecg,0.039448
17723,69.23047,ecg,-0.02025
17724,69.23438,ecg,0.012042
17725,69.23828,ecg,-0.013362
17726,69.24219,ecg,0.175263
17727,69.24609,ecg,-0.026953
17728,69.25,ecg,-0.036471
17729,69.25391,ecg,-0.048373
17730,69.25781,ecg,-0.053361
17731,69.26172,ecg,0.033139
17732,69.26562,ecg,-0.115298
17733,69.26953,ecg,-0.041917
17734,69.27344,ecg,-0.024357
17735,69.27734,ecg,-0.01997
17736,69.28125,ecg,-0.027269
17737,69.28516,ecg,0.090101
17738,69.28906,ecg,0.102787
17739,69.29297,ecg,0.108197
17740,69.29688,ecg,0.465875
17741,69.30078,ecg,0.827791
17742,69.30469,ecg,0.9417
17743,69.30859,ecg,0.965298
17744,69.3125,ecg,0.701047
17745,69.31641,ecg,0.441343
17746,69.32031,ecg,0.312186
17747,69.32422,ecg,0.089168
17748,69.32812,ecg,0.106308
17749,69.33203,ecg,0.147131
17750,69.33594,ecg,0.208432
17751,69.33984,ecg,0.174094
17752,69.34375,ecg,0.218896
17753,69.34766,ecg,0.175813
17754,69.35156,ecg,0.23654
17755,69.35547,ecg,0.231991
17756,69.35938,ecg,0.143261
17757,69.36328,ecg,0.223772
17758,69.36719,ecg,-0.05702
17759,69.37109,ecg,0.022023
17760,69.375,ecg,-0.011803
17761,69.37891,ecg,0.03346
17762,69.38281,ecg,-0.065448
17763,69.38672,ecg,-0.073982
17764,69.39062,ecg,-0.098263
17765,69.39453,ecg,-0.0267
17766,69.39844,ecg,0.047856
17767,69.40234,ecg,-0.094103
17768,69.40625,ecg,-0.007565
17769,69.41016,ecg,0.019422
17770,69.41406,ecg,-0.06751
17771,69.41797,ecg,0.024668
17772,69.42188,ecg,-0.075984
17773,69.42578,ecg,-0.040905
17774,69.42969,ecg,-0.066253
17775,69.43359,ecg,0.027852
17776,69.4375,ecg,0.034463
17777,69.44141,ecg,-0.041708
17778,69.44531,ecg,-0.020891
17779,69.44922,ecg,0.082913
17780,69.45312,ecg,-0.001136
17781,69.45703,ecg,-0.017238
17782,69.46094,ecg,0.006514
17783,69.46484,ecg,0.014694
17784,69.46875,ecg,-0.007738
17785,69.47266,ecg,0.016591
17786,69.47656,ecg,-0.004194
17787,69.48047,ecg,0.065717
17788,69.48438,ecg,0.04827
17789,69.48828,ecg,0.030395
17790,69.49219,ecg,0.030928
17791,69.49609,ecg,-0.01363
17792,69.5,ecg,-0.015477
17793,69.50391,ecg,0.033011
17794,69.50781,ecg,-0.138132
17795,69.51172,ecg,0.016091
17796,69.51562,ecg,0.048291
17797,69.51953,ecg,0.015864
17798,69.52344,ecg,0.04961
17799,69.52734,ecg,0.001677
17800,69.53125,ecg,0.014394
17801,69.53516,ecg,-0.091301
17802,69.53906,ecg,0.002269
17803,69.54297,ecg,0.051121
17804,69.54688,ecg,0.000175
17805,69.55078,ecg,-0.037014
17806,69.55469,ecg,0.010961
17807,69.55859,ecg,0.029626
17808,69.5625,ecg,-0.059292
17809,69.56641,ecg,-0.028836
17810,69.57031,ecg,0.00619
17811,69.57422,ecg,0.028256
17812,69.57812,ecg,0.052283
17813,69.58203,ecg,-0.044944
17814,69.58594,ecg,-0.040107
17815,69.58984,ecg,-0.026094
17816,69.59375,ecg,0.062674
17817,69.59766,ecg,-0.044886
17818,69.60156,ecg,-0.010662
17819,69.60547,ecg,-0.078447
17820,69.60938,ecg,-0.015783
17821,69.61328,ecg,-0.040115
17822,69.61719,ecg,-0.029763
17823,69.62109,ecg,-0.055119
17824,69.625,ecg,-0.03365
17825,69.62891,ecg,0.038737
17826,69.63281,ecg,0.019668
17827,69.63672,ecg,-0.027008
17828,69.64062,ecg,-0.076966
17829,69.64453,ecg,0.064068
17830,69.64844,ecg,0.021444
17831,69.65234,ecg,0.02531
17832,69.65625,ecg,-0.071147
17833,69.66016,ecg,0.078317
17834,69.66406,ecg,0.022765
17835,69.66797,ecg,0.028369
17836,69.67188,ecg,0.03292
17837,69.67578,ecg,-0.043921
17838,69.67969,ecg,-0.077443
17839,69.68359,ecg,0.019078
17840,69.6875,ecg,-0.114151
17841,69.69141,ecg,0.029439
17842,69.69531,ecg,0.05312
17843,69.69922,ecg,0.028664
17844,69.70312,ecg,0.032109
17845,69.70703,ecg,0.031766
17846,69.71094,ecg,0.001088
17847,69.71484,ecg,0.045361
17848,69.71875,ecg,-0.04288
17849,69.72266,ecg,-0.106624
17850,69.72656,ecg,-0.050191
17851,69.73047,ecg,0.016932
17852,69.73438,ecg,-0.041948
17853,69.73828,ecg,-0.050671
17854,69.74219,ecg,0.033396
17855,69.74609,ecg,-0.041545
17856,69.75,ecg,-0.044011
17857,69.75391,ecg,-0.046243
17858,69.75781,ecg,0.019658
17859,69.76172,ecg,0.004238
17860,69.76562,ecg,0.051438
17861,69.76953,ecg,-0.058699
17862,69.77344,ecg,-0.052726
17863,69.77734,ecg,0.047647
17864,69.78125,ecg,-0.003122
17865,69.78516,ecg,0.002398
17866,69.78906,ecg,-0.003302
17867,69.79297,ecg,0.004704
17868,69.79688,ecg,0.004431
17869,69.80078,ecg,0.02878
17870,69.80469,ecg,0.016076
17871,69.80859,ecg,-0.043962
17872,69.8125,ecg,-0.049406
17873,69.81641,ecg,0.013486
17874,69.82031,ecg,-0.027605
17875,69.82422,ecg,0.019906
17876,69.82812,ecg,-0.044355
17877,69.83203,ecg,-0.041217
17878,69.83594,ecg,0.008155
17879,69.83984,ecg,0.026958
17880,69.84375,ecg,0.006067
17881,69.84766,ecg,0.035061
17882,69.85156,ecg,-0.106371
17883,69.85547,ecg,-0.013044
17884,69.85938,ecg,0.045001
17885,69.86328,ecg,0.005395
17886,69.86719,ecg,-0.023657
17887,69.87109,ecg,-0.027308
17888,69.875,ecg,-0.061014
17889,69.87891,ecg,-0.053815
17890,69.88281,ecg,-0.102632
17891,69.88672,ecg,-0.061516
17892,69.89062,ecg,0.03367
17893,69.89453,ecg,-0.007877
17894,69.89844,ecg,0.046708
17895,69.90234,ecg,-0.001967
17896,69.90625,ecg,-0.03843
17897,69.91016,ecg,-0.079173
17898,69.91406,ecg,0.106128
17899,69.91797,ecg,-0.025131
17900,69.92188,ecg,0.014593
17901,69.92578,ecg,0.096314
17902,69.92969,ecg,0.082955
17903,69.93359,ecg,-0.012859
17904,69.9375,ecg,0.082903
17905,69.94141,ecg,-0.113609
17906,69.94531,ecg,-0.089992
17907,69.94922,ecg,0.008837
17908,69.95312,ecg,0.037225
17909,69.95703,ecg,-0.09053
17910,69.96094,ecg,0.014414
17911,69.96484,ecg,0.049937
17912,69.96875,ecg,0.101806
17913,69.97266,ecg,0.102127
17914,69.97656,ecg,0.027198
17915,69.98047,ecg,-0.00541
17916,69.98438,ecg,0.002241
17917,69.98828,ecg,0.026497
17918,69.99219,ecg,0.011096
17919,69.99609,ecg,-0.002609
17920,70.0,ecg,0.081749
17921,70.00391,ecg,0.001129
17922,70.00781,ecg,-0.103099
17923,70.01172,ecg,-0.014133
17924,70.01562,ecg,-0.046515
17925,70.01953,ecg,-0.074319
17926,70.02344,ecg,-0.007225
17927,70.02734,ecg,0.017579
17928,70.03125,ecg,-0.062591
17929,70.03516,ecg,-0.073015
17930,70.03906,ecg,0.025239
17931,70.04297,ecg,-0.015133
17932,70.04688,ecg,-0.041044
17933,70.05078,ecg,0.07572
17934,70.05469,ecg,-0.098767
17935,70.05859,ecg,0.01871
17936,70.0625,ecg,-0.110109
17937,70.06641,ecg,-0.075628
17938,70.07031,ecg,-0.02225
17939,70.07422,ecg,0.057828
17940,70.07812,ecg,-0.032542
17941,70.08203,ecg,-0.014249
17942,70.08594,ecg,0.075337
17943,70.08984,ecg,0.051136
17944,70.09375,ecg,0.043581
17945,70.09766,ecg,0.007781
17946,70.10156,ecg,0.042547
17947,70.10547,ecg,-0.063904
17948,70.10938,ecg,-0.047335
17949,70.11328,ecg,0.007141
17950,70.11719,ecg,-0.026743
17951,70.12109,ecg,-0.078769
17952,70.125,ecg,0.053108
17953,70.12891,ecg,-0.021236
17954,70.13281,ecg,-0.0062
17955,70.13672,ecg,0.031426
17956,70.14062,ecg,0.075031
17957,70.14453,ecg,0.064116
17958,70.14844,ecg,-0.077784
17959,70.15234,ecg,-0.001157
17960,70.15625,ecg,0.03519
17961,70.16016,ecg,-0.037633
17962,70.16406,ecg,-0.062642
17963,70.16797,ecg,0.059323
17964,70.17188,ecg,-0.028612
17965,70.17578,ecg,0.018272
17966,70.17969,ecg,-0.0317
17967,70.18359,ecg,-0.018812
17968,70.1875,ecg,-0.024822
17969,70.19141,ecg,0.035763
17970,70.19531,ecg,0.03369
17971,70.19922,ecg,0.051939
17972,70.20312,ecg,0.001306
17973,70.20703,ecg,-0.009304
17974,70.21094,ecg,0.0241
17975,70.21484,ecg,0.032481
17976,70.21875,ecg,-0.021539
17977,70.22266,ecg,-0.01274
17978,70.22656,ecg,0.011301
17979,70.23047,ecg,0.06333
17980,70.23438,ecg,-0.05314
17981,70.23828,ecg,-0.051841
17982,70.24219,ecg,-0.048157
17983,70.24609,ecg,-0.051909
17984,70.25,ecg,-0.020039
17985,70.25391,ecg,0.008019
17986,70.25781,ecg,0.004081
17987,70.26172,ecg,-0.048757
17988,70.26562,ecg,-0.009815
17989,70.26953,ecg,-0.008965
17990,70.27344,ecg,-0.002147
17991,70.27734,ecg,-0.038968
17992,70.28125,ecg,0.057525
17993,70.28516,ecg,0.011291
17994,70.28906,ecg,0.047586
17995,70.29297,ecg,-0.001831
17996,70.29688,ecg,0.020241
17997,70.30078,ecg,-0.014759
17998,70.30469,ecg,-0.005556
17999,70.30859,ecg,-0.100232
18000,70.3125,ecg,-0.047665
18001,70.31641,ecg,0.122725
18002,70.32031,ecg,-0.034678
18003,70.32422,ecg,0.056165
18004,70.32812,ecg,-0.03804
18005,70.33203,ecg,0.077477
18006,70.33594,ecg,-0.009246
18007,70.33984,ecg,-0.023604
18008,70.34375,ecg,0.110061
18009,70.34766,ecg,-0.008263
18010,70.35156,ecg,0.012415
18011,70.35547,ecg,0.016208
18012,70.35938,ecg,0.025719
18013,70.36328,ecg,-0.031445
18014,70.36719,ecg,-0.008831
18015,70.37109,ecg,-0.019708
18016,70.375,ecg,0.0346
18017,70.37891,ecg,-0.027402
18018,70.38281,ecg,0.011399
18019,70.38672,ecg,0.052183
18020,70.39062,ecg,-0.01968
18021,70.39453,ecg,0.006858
18022,70.39844,ecg,0.031613
18023,70.40234,ecg,0.021911
18024,70.40625,ecg,-0.164717
18025,70.41016,ecg,0.076198
18026,70.41406,ecg,0.016464
18027,70.41797,ecg,-0.022056
18028,70.42188,ecg,-0.073696
18029,70.42578,ecg,0.030048
18030,70.42969,ecg,-0.046421
18031,70.43359,ecg,-0.024966
18032,70.4375,ecg,0.016042
18033,70.44141,ecg,-0.026179
18034,70.44531,ecg,-0.049453
18035,70.44922,ecg,-0.033926
18036,70.45312,ecg,-0.011137
18037,70.45703,ecg,-0.079186
18038,70.46094,ecg,-0.022444
18039,70.46484,ecg,0.049783
18040,70.46875,ecg,0.056436
18041,70.47266,ecg,0.02814
18042,70.47656,ecg,0.059881
18043,70.48047,ecg,0.059764
18044,70.48438,ecg,0.019537
18045,70.48828,ecg,-0.001446
18046,70.49219,ecg,-0.024694
18047,70.49609,ecg,-0.026475
18048,70.5,ecg,0.028739
18049,70.50391,ecg,-0.021467
18050,70.50781,ecg,0.023298
18051,70.51172,ecg,0.060899
18052,70.51562,ecg,0.074818
18053,70.51953,ecg,0.285677
18054,70.52344,ecg,0.464515
18055,70.52734,ecg,0.784298
18056,70.53125,ecg,1.033447
18057,70.53516,ecg,0.961589
18058,70.53906,ecg,0.673056
18059,70.54297,ecg,0.4156
18060,70.54688,ecg,0.15098
18061,70.55078,ecg,0.095137
18062,70.55469,ecg,0.173101
18063,70.55859,ecg,0.161371
18064,70.5625,ecg,0.150669
18065,70.56641,ecg,0.213814
18066,70.57031,ecg,0.219684
18067,70.57422,ecg,0.148198
18068,70.57812,ecg,0.19203
18069,70.58203,ecg,0.259406
18070,70.58594,ecg,0.103519
18071,70.58984,ecg,0.146761
18072,70.59375,ecg,0.010993
18073,70.59766,ecg,0.065626
18074,70.60156,ecg,0.035284
18075,70.60547,ecg,-0.091234
18076,70.60938,ecg,0.043304
18077,70.61328,ecg,0.05814
18078,70.61719,ecg,0.022684
18079,70.62109,ecg,0.050454
18080,70.625,ecg,0.120116
18081,70.62891,ecg,-0.008972
18082,70.63281,ecg,-0.072842
18083,70.63672,ecg,0.062366
18084,70.64062,ecg,0.019887
18085,70.64453,ecg,-0.022306
18086,70.64844,ecg,-0.085286
18087,70.65234,ecg,0.033761
18088,70.65625,ecg,-0.096954
18089,70.66016,ecg,-0.05027
18090,70.66406,ecg,0.048647
18091,70.66797,ecg,0.014806
18092,70.67188,ecg,0.020074
18093,70.67578,ecg,-0.088025
18094,70.67969,ecg,-0.032943
18095,70.68359,ecg,-0.017583
18096,70.6875,ecg,0.109344
18097,70.69141,ecg,0.031722
18098,70.69531,ecg,0.022109
18099,70.69922,ecg,0.091567
18100,70.70312,ecg,0.063943
18101,70.70703,ecg,-0.060688
18102,70.71094,ecg,0.051798
18103,70.71484,ecg,0.016306
18104,70.71875,ecg,-0.074233
18105,70.72266,ecg,-0.024727
18106,70.72656,ecg,0.011788
18107,70.73047,ecg,0.073841
18108,70.73438,ecg,-0.007953
18109,70.73828,ecg,0.003561
18110,70.74219,ecg,0.014422
18111,70.74609,ecg,-0.012546
18112,70.75,ecg,-0.073083
18113,70.75391,ecg,-0.023411
18114,70.75781,ecg,0.000514
18115,70.76172,ecg,0.005491
18116,70.76562,ecg,0.025989
18117,70.76953,ecg,-0.047719
18118,70.77344,ecg,-0.045508
18119,70.77734,ecg,-0.061386
18120,70.78125,ecg,0.032903
18121,70.78516,ecg,-0.017703
18122,70.78906,ecg,0.026268
18123,70.79297,ecg,0.014516
18124,70.79688,ecg,0.08977
18125,70.80078,ecg,0.032374
18126,70.80469,ecg,0.032352
18127,70.80859,ecg,0.005366
18128,70.8125,ecg,-0.020821
18129,70.81641,ecg,-0.068628
18130,70.82031,ecg,0.019818
18131,70.82422,ecg,-0.047721
18132,70.82812,ecg,0.082636
18133,70.83203,ecg,-0.08658
18134,70.83594,ecg,0.007252
18135,70.83984,ecg,-0.060262
18136,70.84375,ecg,0.022072
18137,70.84766,ecg,0.005894
18138,70.85156,ecg,0.007569
18139,70.85547,ecg,-0.008036
18140,70.85938,ecg,0.050382
18141,70.86328,ecg,0.064857
18142,70.86719,ecg,0.02594
18143,70.87109,ecg,0.072832
18144,70.875,ecg,-0.025594
18145,70.87891,ecg,0.01514
18146,70.88281,ecg,0.006145
18147,70.88672,ecg,0.046575
18148,70.89062,ecg,-0.025462
18149,70.89453,ecg,-0.06371
18150,70.89844,ecg,-0.043224
18151,70.90234,ecg,-0.029059
18152,70.90625,ecg,0.045432
18153,70.91016,ecg,0.054045
18154,70.91406,ecg,0.043027
18155,70.91797,ecg,-0.030187
18156,70.92188,ecg,0.006761
18157,70.92578,ecg,-0.005421
18158,70.92969,ecg,-0.089327
18159,70.93359,ecg,0.047816
18160,70.9375,ecg,0.006614
18161,70.94141,ecg,0.000828
18162,70.94531,ecg,0.142725
18163,70.94922,ecg,0.015936
18164,70.95312,ecg,-0.008161
18165,70.95703,ecg,-0.022387
18166,70.96094,ecg,0.095196
18167,70.96484,ecg,-0.094678
18168,70.96875,ecg,-0.026312
18169,70.97266,ecg,-0.000574
18170,70.97656,ecg,-0.00144
18171,70.98047,ecg,0.045904
18172,70.98438,ecg,0.058232
18173,70.98828,ecg,-0.046011
18174,70.99219,ecg,0.138476
18175,70.99609,ecg,0.020125
18176,71.0,ecg,-0.031666
18177,71.00391,ecg,0.052681
18178,71.00781,ecg,-0.02748
18179,71.01172,ecg,-0.085268
18180,71.01562,ecg,-0.022042
18181,71.01953,ecg,0.009863
18182,71.02344,ecg,0.046534
18183,71.02734,ecg,-0.014764
18184,71.03125,ecg,-0.020558
18185,71.03516,ecg,-0.012186
18186,71.03906,ecg,-0.062443
18187,71.04297,ecg,-0.04951
18188,71.04688,ecg,0.065397
18189,71.05078,ecg,0.084374
18190,71.05469,ecg,0.016395
18191,71.05859,ecg,-0.008787
18192,71.0625,ecg,0.040916
18193,71.06641,ecg,0.009595
18194,71.07031,ecg,-0.010198
18195,71.07422,ecg,-0.07336
18196,71.07812,ecg,-0.030362
18197,71.08203,ecg,-0.024946
18198,71.08594,ecg,0.028695
18199,71.08984,ecg,-5.9e-05
18200,71.09375,ecg,-0.108115
18201,71.09766,ecg,-0.095219
18202,71.10156,ecg,-0.050006
18203,71.10547,ecg,0.077048
18204,71.10938,ecg,-0.0612
18205,71.11328,ecg,-0.037894
18206,71.11719,ecg,0.019222
18207,71.12109,ecg,-0.042283
18208,71.125,ecg,-0.064425
18209,71.12891,ecg,-0.084702
18210,71.13281,ecg,0.048041
18211,71.13672,ecg,-0.040209
18212,71.14062,ecg,-0.037811
18213,71.14453,ecg,0.028921
18214,71.14844,ecg,0.014802
18215,71.15234,ecg,0.027253
18216,71.15625,ecg,-0.022209
18217,71.16016,ecg,0.059487
18218,71.16406,ecg,0.118356
18219,71.16797,ecg,0.058888
18220,71.17188,ecg,0.02799
18221,71.17578,ecg,-0.014533
18222,71.17969,ecg,0.066999
18223,71.18359,ecg,0.008559
18224,71.1875,ecg,-0.026575
18225,71.19141,ecg,-0.020822
18226,71.19531,ecg,0.129719
18227,71.19922,ecg,-0.003709
18228,71.20312,ecg,-0.015157
18229,71.20703,ecg,0.055072
18230,71.21094,ecg,0.005401
18231,71.21484,ecg,0.000596
18232,71.21875,ecg,0.040819
18233,71.22266,ecg,0.045427
18234,71.22656,ecg,-0.002852
18235,71.23047,ecg,-0.006307
18236,71.23438,ecg,0.052139
18237,71.23828,ecg,0.02119
18238,71.24219,ecg,0.079287
18239,71.24609,ecg,0.007049
18240,71.25,ecg,-0.008089
18241,71.25391,ecg,-0.042777
18242,71.25781,ecg,-0.006673
18243,71.26172,ecg,0.049906
18244,71.26562,ecg,0.028328
18245,71.26953,ecg,-0.005535
18246,71.27344,ecg,0.013548
18247,71.27734,ecg,0.050308
18248,71.28125,ecg,-0.071017
18249,71.28516,ecg,0.059743
18250,71.28906,ecg,-0.017921
18251,71.29297,ecg,0.031933
18252,71.29688,ecg,-0.107372
18253,71.30078,ecg,0.057186
18254,71.30469,ecg,0.095551
18255,71.30859,ecg,0.039732
18256,71.3125,ecg,0.039882
18257,71.31641,ecg,0.107231
18258,71.32031,ecg,-0.071061
18259,71.32422,ecg,-0.049807
18260,71.32812,ecg,-0.096149
18261,71.33203,ecg,-0.039822
18262,71.33594,ecg,0.004251
18263,71.33984,ecg,-0.00324
18264,71.34375,ecg,-0.058158
18265,71.34766,ecg,0.009252
18266,71.35156,ecg,-0.009012
18267,71.35547,ecg,-0.088191
18268,71.35938,ecg,0.000392
18269,71.36328,ecg,0.100784
18270,71.36719,ecg,0.045568
18271,71.37109,ecg,0.002779
18272,71.375,ecg,-0.010288
18273,71.37891,ecg,0.038302
18274,71.38281,ecg,-0.109278
18275,71.38672,ecg,-0.014991
18276,71.39062,ecg,-0.07547
18277,71.39453,ecg,-0.029653
18278,71.39844,ecg,0.014963
18279,71.40234,ecg,0.039704
18280,71.40625,ecg,0.036259
18281,71.41016,ecg,0.047286
18282,71.41406,ecg,-0.009818
18283,71.41797,ecg,0.000516
18284,71.42188,ecg,-0.043013
18285,71.42578,ecg,0.015543
18286,71.42969,ecg,0.027217
18287,71.43359,ecg,-0.059671
18288,71.4375,ecg,0.113536
18289,71.44141,ecg,0.012696
18290,71.44531,ecg,-0.07236
18291,71.44922,ecg,-0.01132
18292,71.45312,ecg,-0.003824
18293,71.45703,ecg,0.009899
18294,71.46094,ecg,-0.019378
18295,71.46484,ecg,0.091768
18296,71.46875,ecg,0.051006
18297,71.47266,ecg,0.029284
18298,71.47656,ecg,-0.036132
18299,71.48047,ecg,-0.08258
18300,71.48438,ecg,0.028521
18301,71.48828,ecg,0.041309
18302,71.49219,ecg,0.008909
18303,71.49609,ecg,-0.105938
18304,71.5,ecg,0.116441
18305,71.50391,ecg,-0.00288
18306,71.50781,ecg,0.072744
18307,71.51172,ecg,-0.050531
18308,71.51562,ecg,-0.064854
18309,71.51953,ecg,0.007633
18310,71.52344,ecg,0.074264
18311,71.52734,ecg,-0.11311
18312,71.53125,ecg,-0.032489
18313,71.53516,ecg,0.075444
18314,71.53906,ecg,-0.039379
18315,71.54297,ecg,0.016555
18316,71.54688,ecg,-0.010202
18317,71.55078,ecg,-0.006474
18318,71.55469,ecg,-0.030102
18319,71.55859,ecg,0.080211
18320,71.5625,ecg,0.012832
18321,71.56641,ecg,0.015747
18322,71.57031,ecg,0.046542
18323,71.57422,ecg,0.038859
18324,71.57812,ecg,-0.08051
18325,71.58203,ecg,0.014946
18326,71.58594,ecg,0.010098
18327,71.58984,ecg,-0.074193
18328,71.59375,ecg,0.015408
18329,71.59766,ecg,-0.098114
18330,71.60156,ecg,-0.066254
18331,71.60547,ecg,0.021322
18332,71.60938,ecg,-0.00592
18333,71.61328,ecg,0.048991
18334,71.61719,ecg,0.089757
18335,71.62109,ecg,-0.011573
18336,71.625,ecg,0.005808
18337,71.62891,ecg,0.023538
18338,71.63281,ecg,-0.083139
18339,71.63672,ecg,0.140615
18340,71.64062,ecg,0.037313
18341,71.64453,ecg,0.014904
18342,71.64844,ecg,-0.099139
18343,71.65234,ecg,0.076048
18344,71.65625,ecg,-0.009883
18345,71.66016,ecg,-0.00664
18346,71.66406,ecg,-0.071702
18347,71.66797,ecg,-0.044399
18348,71.67188,ecg,-0.035397
18349,71.67578,ecg,-0.077593
18350,71.67969,ecg,-0.046903
18351,71.68359,ecg,-0.000721
18352,71.6875,ecg,0.004224
18353,71.69141,ecg,0.010856
18354,71.69531,ecg,0.087195
18355,71.69922,ecg,-0.071316
18356,71.70312,ecg,0.026397
18357,71.70703,ecg,0.047778
18358,71.71094,ecg,0.05969
18359,71.71484,ecg,0.042469
18360,71.71875,ecg,0.037645
18361,71.72266,ecg,-0.007776
18362,71.72656,ecg,0.013116
