sample_index,time_sec,channel,value
56988,432.609375,ecg,-0.033284
56989,432.613281,ecg,-0.014493
56990,432.617188,ecg,0.087258
56991,432.621094,ecg,-0.016923
14247,432.609375,ppg,0.709586
56992,432.625000,ecg,-0.021948
56993,432.628906,ecg,0.058405
56994,432.632812,ecg,-0.019215
56995,432.636719,ecg,-0.017993
14248,432.625000,ppg,0.875875
56996,432.640625,ecg,0.067733
56997,432.644531,ecg,0.073917
56998,432.648438,ecg,-0.024234
56999,432.652344,ecg,0.059768
14249,432.640625,ppg,0.874615
57000,432.656250,ecg,0.171832
57001,432.660156,ecg,0.065935
57002,432.664062,ecg,0.181838
57003,432.667969,ecg,0.091252
14250,432.656250,ppg,0.843305
57004,432.671875,ecg,0.077183
57005,432.675781,ecg,0.051307
57006,432.679688,ecg,-0.020544
57007,432.683594,ecg,0.169698
14251,432.671875,ppg,0.753539
57008,432.687500,ecg,0.394481
57009,432.691406,ecg,0.755302
57010,432.695312,ecg,1.033384
57011,432.699219,ecg,0.946759
14252,432.687500,ppg,0.630112
57012,432.703125,ecg,0.747043
57013,432.707031,ecg,0.349938
57014,432.710938,ecg,0.186477
57015,432.714844,ecg,0.056302
14253,432.703125,ppg,0.487280
57016,432.718750,ecg,0.112268
57017,432.722656,ecg,0.188904
57018,432.726562,ecg,0.263863
57019,432.730469,ecg,0.221110
14254,432.718750,ppg,0.372070
57020,432.734375,ecg,0.256396
57021,432.738281,ecg,0.159790
57022,432.742188,ecg,0.251986
57023,432.746094,ecg,0.196296
14255,432.734375,ppg,0.280728
57024,432.750000,ecg,0.072936
57025,432.753906,ecg,0.138487
57026,432.757812,ecg,-0.043523
57027,432.761719,ecg,0.039107
14256,432.750000,ppg,0.249986
57028,432.765625,ecg,0.011831
57029,432.769531,ecg,-0.006777
57030,432.773438,ecg,0.074114
57031,432.777344,ecg,-0.018702
14257,432.765625,ppg,0.164450
57032,432.781250,ecg,-0.026044
57033,432.785156,ecg,-0.008978
57034,432.789062,ecg,-0.004775
57035,432.792969,ecg,-0.052642
14258,432.781250,ppg,0.060324
57036,432.796875,ecg,0.017872
57037,432.800781,ecg,0.010600
57038,432.804688,ecg,-0.036181
57039,432.808594,ecg,-0.087211
14259,432.796875,ppg,-0.007390
57040,432.812500,ecg,0.049912
57041,432.816406,ecg,0.055639
57042,432.820312,ecg,0.035471
57043,432.824219,ecg,0.040176
14260,432.812500,ppg,-0.000836
57044,432.828125,ecg,0.080778
57045,432.832031,ecg,0.008834
57046,432.835938,ecg,0.073666
57047,432.839844,ecg,-0.013914
14261,432.828125,ppg,0.055263
57048,432.843750,ecg,-0.049279
57049,432.847656,ecg,-0.005041
57050,432.851562,ecg,-0.021064
57051,432.855469,ecg,0.019077
14262,432.843750,ppg,-0.003227
57052,432.859375,ecg,0.084855
57053,432.863281,ecg,0.015960
57054,432.867188,ecg,0.047275
57055,432.871094,ecg,0.101157
14263,432.859375,ppg,-0.017414
57056,432.875000,ecg,0.084909
57057,432.878906,ecg,0.000405
57058,432.882812,ecg,-0.037341
57059,432.886719,ecg,0.101680
14264,432.875000,ppg,0.036917
57060,432.890625,ecg,-0.057156
57061,432.894531,ecg,-0.094184
57062,432.898438,ecg,-0.102839
57063,432.902344,ecg,0.054587
14265,432.890625,ppg,-0.069400
57064,432.906250,ecg,-0.076744
57065,432.910156,ecg,-0.016193
57066,432.914062,ecg,-0.009994
57067,432.917969,ecg,0.061417
14266,432.906250,ppg,0.015437
57068,432.921875,ecg,-0.071703
57069,432.925781,ecg,-0.000833
57070,432.929688,ecg,0.011621
57071,432.933594,ecg,0.066792
14267,432.921875,ppg,0.052559
57072,432.937500,ecg,-0.015245
57073,432.941406,ecg,0.010273
57074,432.945312,ecg,-0.017124
57075,432.949219,ecg,0.051201
14268,432.937500,ppg,0.021785
57076,432.953125,ecg,0.043823
57077,432.957031,ecg,-0.022367
57078,432.960938,ecg,0.024285
57079,432.964844,ecg,-0.076730
14269,432.953125,ppg,0.032496
57080,432.968750,ecg,0.000493
57081,432.972656,ecg,-0.046941
57082,432.976562,ecg,-0.023505
57083,432.980469,ecg,0.047561
14270,432.968750,ppg,-0.001888
57084,432.984375,ecg,0.104514
57085,432.988281,ecg,0.007805
57086,432.992188,ecg,-0.009399
57087,432.996094,ecg,-0.019020
14271,432.984375,ppg,0.006379
57088,433.000000,ecg,0.035078
57089,433.003906,ecg,-0.011196
57090,433.007812,ecg,0.046659
57091,433.011719,ecg,0.074504
14272,433.000000,ppg,0.011383
57092,433.015625,ecg,0.029101
57093,433.019531,ecg,-0.021367
57094,433.023438,ecg,0.035951
57095,433.027344,ecg,-0.036485
14273,433.015625,ppg,-0.006263
57096,433.031250,ecg,-0.089718
57097,433.035156,ecg,0.054967
57098,433.039062,ecg,0.093735
57099,433.042969,ecg,0.064097
14274,433.031250,ppg,-0.030562
57100,433.046875,ecg,-0.019881
57101,433.050781,ecg,-0.170783
57102,433.054688,ecg,-0.038609
57103,433.058594,ecg,0.028889
14275,433.046875,ppg,-0.018571
57104,433.062500,ecg,-0.021906
57105,433.066406,ecg,0.067182
57106,433.070312,ecg,-0.042894
57107,433.074219,ecg,0.022340
14276,433.062500,ppg,0.014782
57108,433.078125,ecg,0.008756
57109,433.082031,ecg,0.010412
57110,433.085938,ecg,-0.072740
57111,433.089844,ecg,-0.007738
14277,433.078125,ppg,0.044005
57112,433.093750,ecg,0.010498
57113,433.097656,ecg,-0.022718
57114,433.101562,ecg,-0.068238
57115,433.105469,ecg,-0.027203
14278,433.093750,ppg,0.019786
57116,433.109375,ecg,-0.050733
57117,433.113281,ecg,0.014365
57118,433.117188,ecg,0.045418
57119,433.121094,ecg,0.013321
14279,433.109375,ppg,0.016224
57120,433.125000,ecg,0.015384
57121,433.128906,ecg,-0.012123
57122,433.132812,ecg,0.006458
57123,433.136719,ecg,-0.100736
14280,433.125000,ppg,0.002233
57124,433.140625,ecg,0.000440
57125,433.144531,ecg,0.041137
57126,433.148438,ecg,-0.029741
57127,433.152344,ecg,0.031343
14281,433.140625,ppg,0.025293
57128,433.156250,ecg,-0.078764
57129,433.160156,ecg,-0.001122
57130,433.164062,ecg,-0.012902
57131,433.167969,ecg,0.019798
14282,433.156250,ppg,-0.016270
57132,433.171875,ecg,0.003744
57133,433.175781,ecg,0.107872
57134,433.179688,ecg,-0.163009
57135,433.183594,ecg,-0.076307
14283,433.171875,ppg,0.001501
57136,433.187500,ecg,-0.037464
57137,433.191406,ecg,0.001083
57138,433.195312,ecg,-0.036105
57139,433.199219,ecg,-0.037598
14284,433.187500,ppg,-0.023030
57140,433.203125,ecg,-0.082747
57141,433.207031,ecg,-0.071911
57142,433.210938,ecg,-0.047492
57143,433.214844,ecg,0.072340
14285,433.203125,ppg,-0.024157
57144,433.218750,ecg,-0.044548
57145,433.222656,ecg,0.134562
57146,433.226562,ecg,0.049662
57147,433.230469,ecg,-0.018266
14286,433.218750,ppg,0.019888
57148,433.234375,ecg,0.037209
57149,433.238281,ecg,0.047567
57150,433.242188,ecg,-0.063948
57151,433.246094,ecg,-0.085226
14287,433.234375,ppg,-0.019832
57152,433.250000,ecg,0.069970
57153,433.253906,ecg,-0.051873
57154,433.257812,ecg,0.039847
57155,433.261719,ecg,0.030511
14288,433.250000,ppg,0.001621
57156,433.265625,ecg,-0.087603
57157,433.269531,ecg,0.028859
57158,433.273438,ecg,0.024686
57159,433.277344,ecg,0.060825
14289,433.265625,ppg,0.041837
57160,433.281250,ecg,-0.005296
57161,433.285156,ecg,0.019310
57162,433.289062,ecg,0.015438
57163,433.292969,ecg,-0.015378
14290,433.281250,ppg,-0.039353
57164,433.296875,ecg,0.078749
57165,433.300781,ecg,0.045049
57166,433.304688,ecg,0.073707
57167,433.308594,ecg,0.014318
14291,433.296875,ppg,0.111647
57168,433.312500,ecg,0.054990
57169,433.316406,ecg,-0.051459
57170,433.320312,ecg,-0.034806
57171,433.324219,ecg,0.046741
14292,433.312500,ppg,0.206836
57172,433.328125,ecg,-0.015033
57173,433.332031,ecg,-0.023501
57174,433.335938,ecg,0.004365
57175,433.339844,ecg,-0.083086
14293,433.328125,ppg,0.278431
57176,433.343750,ecg,0.004797
57177,433.347656,ecg,0.020978
57178,433.351562,ecg,-0.019740
57179,433.355469,ecg,-0.060063
14294,433.343750,ppg,0.403452
57180,433.359375,ecg,0.084387
57181,433.363281,ecg,0.017746
57182,433.367188,ecg,-0.055151
57183,433.371094,ecg,-0.033250
14295,433.359375,ppg,0.489824
57184,433.375000,ecg,-0.084901
57185,433.378906,ecg,-0.091138
57186,433.382812,ecg,-0.099741
57187,433.386719,ecg,-0.045611
14296,433.375000,ppg,0.669778
57188,433.390625,ecg,0.017507
57189,433.394531,ecg,0.033461
57190,433.398438,ecg,-0.009447
57191,433.402344,ecg,0.047638
14297,433.390625,ppg,0.770302
57192,433.406250,ecg,0.024866
57193,433.410156,ecg,-0.061402
57194,433.414062,ecg,-0.046018
57195,433.417969,ecg,0.010659
14298,433.406250,ppg,0.847491
57196,433.421875,ecg,0.030567
57197,433.425781,ecg,0.050869
57198,433.429688,ecg,-0.072680
57199,433.433594,ecg,-0.101250
14299,433.421875,ppg,0.837413
57200,433.437500,ecg,0.097854
57201,433.441406,ecg,-0.017460
57202,433.445312,ecg,0.046799
57203,433.449219,ecg,-0.001524
14300,433.437500,ppg,0.869985
57204,433.453125,ecg,-0.072652
57205,433.457031,ecg,0.067228
57206,433.460938,ecg,0.020508
57207,433.464844,ecg,0.071298
14301,433.453125,ppg,0.745489
57208,433.468750,ecg,0.027592
57209,433.472656,ecg,-0.052433
57210,433.476562,ecg,-0.004632
57211,433.480469,ecg,0.047487
14302,433.468750,ppg,0.631307
57212,433.484375,ecg,-0.037289
57213,433.488281,ecg,0.006926
57214,433.492188,ecg,0.055953
57215,433.496094,ecg,-0.064512
14303,433.484375,ppg,0.531674
57216,433.500000,ecg,-0.021048
57217,433.503906,ecg,0.006510
57218,433.507812,ecg,0.045894
57219,433.511719,ecg,-0.006951
14304,433.500000,ppg,0.397406
57220,433.515625,ecg,-0.038104
57221,433.519531,ecg,0.026094
57222,433.523438,ecg,-0.032695
57223,433.527344,ecg,0.019020
14305,433.515625,ppg,0.323294
57224,433.531250,ecg,0.016014
57225,433.535156,ecg,-0.011781
57226,433.539062,ecg,0.041163
57227,433.542969,ecg,0.057389
14306,433.531250,ppg,0.172174
57228,433.546875,ecg,-0.018660
57229,433.550781,ecg,0.100299
57230,433.554688,ecg,0.095984
57231,433.558594,ecg,0.115593
14307,433.546875,ppg,0.138912
57232,433.562500,ecg,0.150571
57233,433.566406,ecg,0.205408
57234,433.570312,ecg,0.123514
57235,433.574219,ecg,0.088374
14308,433.562500,ppg,0.064527
57236,433.578125,ecg,0.011657
57237,433.582031,ecg,0.039006
57238,433.585938,ecg,0.078259
57239,433.589844,ecg,0.167228
14309,433.578125,ppg,-0.004942
57240,433.593750,ecg,0.441451
57241,433.597656,ecg,0.777759
57242,433.601562,ecg,1.037902
57243,433.605469,ecg,0.954155
14310,433.593750,ppg,-0.021575
57244,433.609375,ecg,0.854058
57245,433.613281,ecg,0.507234
57246,433.617188,ecg,0.259345
57247,433.621094,ecg,0.109015
14311,433.609375,ppg,-0.004110
57248,433.625000,ecg,0.137744
57249,433.628906,ecg,0.139164
57250,433.632812,ecg,0.202588
57251,433.636719,ecg,0.236478
14312,433.625000,ppg,0.016621
57252,433.640625,ecg,0.256678
57253,433.644531,ecg,0.325852
57254,433.648438,ecg,0.334084
57255,433.652344,ecg,0.233619
14313,433.640625,ppg,0.011186
57256,433.656250,ecg,0.221772
57257,433.660156,ecg,0.099682
57258,433.664062,ecg,-0.097880
57259,433.667969,ecg,-0.003482
14314,433.656250,ppg,-0.002242
57260,433.671875,ecg,0.014023
57261,433.675781,ecg,0.071900
57262,433.679688,ecg,0.122842
57263,433.683594,ecg,0.015235
14315,433.671875,ppg,0.013712
57264,433.687500,ecg,0.067309
57265,433.691406,ecg,0.057744
57266,433.695312,ecg,0.013002
57267,433.699219,ecg,0.043691
14316,433.687500,ppg,-0.037268
57268,433.703125,ecg,0.021584
57269,433.707031,ecg,0.080108
57270,433.710938,ecg,-0.050275
57271,433.714844,ecg,-0.113322
14317,433.703125,ppg,-0.002210
57272,433.718750,ecg,0.009326
57273,433.722656,ecg,0.048971
57274,433.726562,ecg,0.055368
57275,433.730469,ecg,-0.025522
14318,433.718750,ppg,0.033215
57276,433.734375,ecg,0.030130
57277,433.738281,ecg,-0.029757
57278,433.742188,ecg,0.037110
57279,433.746094,ecg,-0.034267
14319,433.734375,ppg,0.022714
57280,433.750000,ecg,-0.050677
57281,433.753906,ecg,0.050135
57282,433.757812,ecg,-0.059601
57283,433.761719,ecg,-0.070591
14320,433.750000,ppg,0.029627
57284,433.765625,ecg,0.042691
57285,433.769531,ecg,0.008149
57286,433.773438,ecg,-0.112601
57287,433.777344,ecg,0.062235
14321,433.765625,ppg,-0.027480
57288,433.781250,ecg,-0.058330
57289,433.785156,ecg,-0.019578
57290,433.789062,ecg,-0.002518
57291,433.792969,ecg,0.103841
14322,433.781250,ppg,-0.029758
57292,433.796875,ecg,0.001961
57293,433.800781,ecg,0.048392
57294,433.804688,ecg,-0.003772
57295,433.808594,ecg,0.028761
14323,433.796875,ppg,-0.032364
57296,433.812500,ecg,-0.067195
57297,433.816406,ecg,0.003296
57298,433.820312,ecg,-0.027353
57299,433.824219,ecg,-0.047486
14324,433.812500,ppg,-0.013525
57300,433.828125,ecg,0.018076
57301,433.832031,ecg,0.055169
57302,433.835938,ecg,0.027012
57303,433.839844,ecg,-0.012550
14325,433.828125,ppg,-0.000496
57304,433.843750,ecg,0.039927
57305,433.847656,ecg,-0.052201
57306,433.851562,ecg,0.019126
57307,433.855469,ecg,0.029251
14326,433.843750,ppg,-0.009944
57308,433.859375,ecg,-0.001128
57309,433.863281,ecg,-0.009432
57310,433.867188,ecg,0.009306
57311,433.871094,ecg,-0.025051
14327,433.859375,ppg,0.006169
57312,433.875000,ecg,-0.007795
57313,433.878906,ecg,0.039976
57314,433.882812,ecg,-0.092802
57315,433.886719,ecg,0.065556
14328,433.875000,ppg,-0.009801
57316,433.890625,ecg,0.026018
57317,433.894531,ecg,0.013893
57318,433.898438,ecg,-0.047123
57319,433.902344,ecg,-0.017454
14329,433.890625,ppg,-0.003320
57320,433.906250,ecg,-0.026677
57321,433.910156,ecg,0.036954
57322,433.914062,ecg,0.034485
57323,433.917969,ecg,0.060537
14330,433.906250,ppg,0.021775
57324,433.921875,ecg,0.005859
57325,433.925781,ecg,-0.098127
57326,433.929688,ecg,-0.045450
57327,433.933594,ecg,-0.015808
14331,433.921875,ppg,0.008793
57328,433.937500,ecg,0.018906
57329,433.941406,ecg,-0.072538
57330,433.945312,ecg,-0.007799
57331,433.949219,ecg,0.005344
14332,433.937500,ppg,0.026059
57332,433.953125,ecg,-0.027708
57333,433.957031,ecg,-0.007483
57334,433.960938,ecg,0.115284
57335,433.964844,ecg,0.000834
14333,433.953125,ppg,0.012656
57336,433.968750,ecg,0.100276
57337,433.972656,ecg,0.013620
57338,433.976562,ecg,-0.033686
57339,433.980469,ecg,0.029098
14334,433.968750,ppg,0.024302
57340,433.984375,ecg,-0.018895
57341,433.988281,ecg,-0.001853
57342,433.992188,ecg,-0.110343
57343,433.996094,ecg,0.018603
14335,433.984375,ppg,0.002150
57344,434.000000,ecg,-0.027885
57345,434.003906,ecg,0.057355
57346,434.007812,ecg,0.006511
57347,434.011719,ecg,-0.017943
14336,434.000000,ppg,-0.000737
57348,434.015625,ecg,-0.051294
57349,434.019531,ecg,0.001840
57350,434.023438,ecg,-0.017933
57351,434.027344,ecg,-0.037946
14337,434.015625,ppg,-0.014433
57352,434.031250,ecg,0.093517
57353,434.035156,ecg,-0.006662
57354,434.039062,ecg,0.044914
57355,434.042969,ecg,0.073468
14338,434.031250,ppg,-0.004480
57356,434.046875,ecg,0.020521
57357,434.050781,ecg,0.031576
57358,434.054688,ecg,0.025502
57359,434.058594,ecg,0.047999
14339,434.046875,ppg,0.036636
57360,434.062500,ecg,0.028858
57361,434.066406,ecg,0.025162
57362,434.070312,ecg,0.007133
57363,434.074219,ecg,-0.023747
14340,434.062500,ppg,-0.014887
57364,434.078125,ecg,-0.021251
57365,434.082031,ecg,-0.031435
57366,434.085938,ecg,0.009780
57367,434.089844,ecg,0.065149
14341,434.078125,ppg,0.048154
57368,434.093750,ecg,-0.046636
57369,434.097656,ecg,-0.030101
57370,434.101562,ecg,-0.048594
57371,434.105469,ecg,-0.002680
14342,434.093750,ppg,0.050828
57372,434.109375,ecg,0.050805
57373,434.113281,ecg,-0.016493
57374,434.117188,ecg,0.015126
57375,434.121094,ecg,-0.114987
14343,434.109375,ppg,0.117789
57376,434.125000,ecg,-0.007346
57377,434.128906,ecg,0.024011
57378,434.132812,ecg,-0.030487
57379,434.136719,ecg,-0.080819
14344,434.125000,ppg,0.090632
57380,434.140625,ecg,0.022698
57381,434.144531,ecg,-0.005488
57382,434.148438,ecg,0.089593
57383,434.152344,ecg,-0.028726
14345,434.140625,ppg,0.302746
57384,434.156250,ecg,-0.007793
57385,434.160156,ecg,-0.018940
57386,434.164062,ecg,0.004936
57387,434.167969,ecg,-0.090130
14346,434.156250,ppg,0.439281
57388,434.171875,ecg,0.067091
57389,434.175781,ecg,0.031432
57390,434.179688,ecg,-0.011381
57391,434.183594,ecg,-0.017877
14347,434.171875,ppg,0.547636
57392,434.187500,ecg,0.025590
57393,434.191406,ecg,0.017751
57394,434.195312,ecg,-0.020780
57395,434.199219,ecg,-0.008297
14348,434.187500,ppg,0.609220
57396,434.203125,ecg,0.016957
57397,434.207031,ecg,-0.021059
57398,434.210938,ecg,-0.016311
57399,434.214844,ecg,-0.021051
14349,434.203125,ppg,0.783597
57400,434.218750,ecg,-0.017828
57401,434.222656,ecg,-0.064133
57402,434.226562,ecg,-0.046599
57403,434.230469,ecg,0.018218
14350,434.218750,ppg,0.862917
57404,434.234375,ecg,0.038942
57405,434.238281,ecg,-0.002554
57406,434.242188,ecg,-0.176718
57407,434.246094,ecg,-0.073133
14351,434.234375,ppg,0.890522
57408,434.250000,ecg,0.020245
57409,434.253906,ecg,0.083304
57410,434.257812,ecg,0.059694
57411,434.261719,ecg,-0.010125
14352,434.250000,ppg,0.851680
57412,434.265625,ecg,-0.017310
57413,434.269531,ecg,-0.021138
57414,434.273438,ecg,0.085849
57415,434.277344,ecg,0.011702
14353,434.265625,ppg,0.689218
57416,434.281250,ecg,-0.045248
57417,434.285156,ecg,0.047119
57418,434.289062,ecg,0.041202
57419,434.292969,ecg,-0.099366
14354,434.281250,ppg,0.650703
57420,434.296875,ecg,-0.030843
57421,434.300781,ecg,0.050014
57422,434.304688,ecg,0.045210
57423,434.308594,ecg,-0.060948
14355,434.296875,ppg,0.537401
57424,434.312500,ecg,0.000321
57425,434.316406,ecg,0.043719
57426,434.320312,ecg,0.017415
57427,434.324219,ecg,-0.051310
14356,434.312500,ppg,0.430921
57428,434.328125,ecg,-0.008552
57429,434.332031,ecg,0.033301
57430,434.335938,ecg,0.024840
57431,434.339844,ecg,-0.046803
14357,434.328125,ppg,0.291385
57432,434.343750,ecg,0.116247
57433,434.347656,ecg,0.011709
57434,434.351562,ecg,-0.073213
57435,434.355469,ecg,-0.015403
14358,434.343750,ppg,0.214534
57436,434.359375,ecg,-0.134182
57437,434.363281,ecg,-0.032887
57438,434.367188,ecg,-0.001091
57439,434.371094,ecg,0.119695
14359,434.359375,ppg,0.098079
57440,434.375000,ecg,0.010677
57441,434.378906,ecg,0.019295
57442,434.382812,ecg,0.038628
57443,434.386719,ecg,0.011623
14360,434.375000,ppg,0.087427
57444,434.390625,ecg,-0.028136
57445,434.394531,ecg,0.068170
57446,434.398438,ecg,0.026958
57447,434.402344,ecg,0.077441
14361,434.390625,ppg,-0.019958
57448,434.406250,ecg,0.052126
57449,434.410156,ecg,-0.044557
57450,434.414062,ecg,-0.020921
57451,434.417969,ecg,-0.018236
14362,434.406250,ppg,0.020731
57452,434.421875,ecg,-0.017308
57453,434.425781,ecg,0.023773
57454,434.429688,ecg,-0.006932
57455,434.433594,ecg,-0.037182
14363,434.421875,ppg,-0.029778
57456,434.437500,ecg,0.073954
57457,434.441406,ecg,0.068796
57458,434.445312,ecg,0.003797
57459,434.449219,ecg,-0.001283
14364,434.437500,ppg,-0.022721
57460,434.453125,ecg,0.047557
57461,434.457031,ecg,0.071038
57462,434.460938,ecg,0.090671
57463,434.464844,ecg,0.102289
14365,434.453125,ppg,0.014192
57464,434.468750,ecg,0.161756
57465,434.472656,ecg,0.149118
57466,434.476562,ecg,0.129263
57467,434.480469,ecg,0.032423
14366,434.468750,ppg,0.003890
57468,434.484375,ecg,0.065477
57469,434.488281,ecg,0.179314
57470,434.492188,ecg,0.230025
57471,434.496094,ecg,0.440891
14367,434.484375,ppg,-0.023370
57472,434.500000,ecg,0.890864
57473,434.503906,ecg,0.986869
57474,434.507812,ecg,0.940899
57475,434.511719,ecg,0.800405
14368,434.500000,ppg,0.051550
57476,434.515625,ecg,0.425323
57477,434.519531,ecg,0.200900
57478,434.523438,ecg,0.131297
57479,434.527344,ecg,0.105378
14369,434.515625,ppg,0.000110
57480,434.531250,ecg,0.100274
57481,434.535156,ecg,0.242666
57482,434.539062,ecg,0.276457
57483,434.542969,ecg,0.183043
14370,434.531250,ppg,0.015629
57484,434.546875,ecg,0.233460
57485,434.550781,ecg,0.288780
57486,434.554688,ecg,0.220506
57487,434.558594,ecg,0.214014
14371,434.546875,ppg,0.042671
57488,434.562500,ecg,0.129668
57489,434.566406,ecg,-0.028158
57490,434.570312,ecg,-0.024541
57491,434.574219,ecg,-0.012190
14372,434.562500,ppg,0.015595
57492,434.578125,ecg,0.011698
57493,434.582031,ecg,-0.128871
57494,434.585938,ecg,-0.090624
57495,434.589844,ecg,0.003528
14373,434.578125,ppg,-0.048821
57496,434.593750,ecg,0.036035
57497,434.597656,ecg,-0.029002
57498,434.601562,ecg,0.003697
57499,434.605469,ecg,-0.049293
14374,434.593750,ppg,-0.045806
57500,434.609375,ecg,-0.064095
57501,434.613281,ecg,0.011216
57502,434.617188,ecg,0.000124
57503,434.621094,ecg,-0.021445
14375,434.609375,ppg,-0.054798
57504,434.625000,ecg,-0.060187
57505,434.628906,ecg,0.006944
57506,434.632812,ecg,0.000380
57507,434.636719,ecg,-0.009032
14376,434.625000,ppg,-0.021687
57508,434.640625,ecg,-0.002527
57509,434.644531,ecg,-0.014650
57510,434.648438,ecg,0.028722
57511,434.652344,ecg,0.022507
14377,434.640625,ppg,-0.030816
57512,434.656250,ecg,0.090012
57513,434.660156,ecg,0.071598
57514,434.664062,ecg,0.000682
57515,434.667969,ecg,-0.057107
14378,434.656250,ppg,0.014328
57516,434.671875,ecg,0.033408
57517,434.675781,ecg,-0.026735
57518,434.679688,ecg,0.076623
57519,434.683594,ecg,-0.069974
14379,434.671875,ppg,-0.005385
57520,434.687500,ecg,-0.018600
57521,434.691406,ecg,0.077144
57522,434.695312,ecg,0.002454
57523,434.699219,ecg,0.037473
14380,434.687500,ppg,0.051170
57524,434.703125,ecg,0.034241
57525,434.707031,ecg,-0.021691
57526,434.710938,ecg,0.042926
57527,434.714844,ecg,-0.040302
14381,434.703125,ppg,-0.038000
57528,434.718750,ecg,-0.013823
57529,434.722656,ecg,0.105020
57530,434.726562,ecg,-0.007018
57531,434.730469,ecg,0.019806
