sample_index,time_sec,channel,value
1955,30.54688,ppg,0.100711
1956,30.5625,ppg,0.151276
1957,30.57812,ppg,0.264956
1958,30.59375,ppg,0.273248
1959,30.60938,ppg,0.399594
1960,30.625,ppg,0.433363
1961,30.64062,ppg,0.477826
1962,30.65625,ppg,0.503749
1963,30.67188,ppg,0.520721
1964,30.6875,ppg,0.464716
1965,30.70312,ppg,0.413244
1966,30.71875,ppg,0.263147
1967,30.73438,ppg,0.234463
1968,30.75,ppg,0.129568
1969,30.76562,ppg,0.134391
1970,30.78125,ppg,0.094851
1971,30.79688,ppg,0.061382
1972,30.8125,ppg,-0.019599
1973,30.82812,ppg,0.016126
1974,30.84375,ppg,-0.032396
1975,30.85938,ppg,-0.02939
1976,30.875,ppg,0.007682
1977,30.89062,ppg,-0.054069
1978,30.90625,ppg,-0.013272
1979,30.92188,ppg,-0.024955
1980,30.9375,ppg,0.034559
1981,30.95312,ppg,-0.00222
1982,30.96875,ppg,-0.031677
1983,30.98438,ppg,0.011049
1984,31.0,ppg,0.005795
1985,31.01562,ppg,0.008515
1986,31.03125,ppg,0.011574
1987,31.04688,ppg,0.085391
1988,31.0625,ppg,0.059883
1989,31.07812,ppg,0.208231
1990,31.09375,ppg,0.238353
1991,31.10938,ppg,0.350548
1992,31.125,ppg,0.371558
1993,31.14062,ppg,0.451226
1994,31.15625,ppg,0.538792
1995,31.17188,ppg,0.575019
1996,31.1875,ppg,0.426347
1997,31.20312,ppg,0.458585
1998,31.21875,ppg,0.34996
1999,31.23438,ppg,0.305089
2000,31.25,ppg,0.296018
2001,31.26562,ppg,0.13552
2002,31.28125,ppg,0.118425
2003,31.29688,ppg,0.068135
2004,31.3125,ppg,0.038446
2005,31.32812,ppg,0.034522
2006,31.34375,ppg,0.049364
2007,31.35938,ppg,0.030989
2008,31.375,ppg,0.025743
2009,31.39062,ppg,0.007841
2010,31.40625,ppg,-0.044838
2011,31.42188,ppg,0.034262
2012,31.4375,ppg,0.043853
2013,31.45312,ppg,-0.024673
2014,31.46875,ppg,0.013112
2015,31.48438,ppg,0.01779
2016,31.5,ppg,-0.00937
2017,31.51562,ppg,0.008334
2018,31.53125,ppg,0.045991
2019,31.54688,ppg,0.029906
2020,31.5625,ppg,0.036683
2021,31.57812,ppg,0.074939
2022,31.59375,ppg,0.108442
2023,31.60938,ppg,0.128895
2024,31.625,ppg,0.25662
2025,31.64062,ppg,0.345305
2026,31.65625,ppg,0.399852
2027,31.67188,ppg,0.434324
2028,31.6875,ppg,0.525798
2029,31.70312,ppg,0.536338
2030,31.71875,ppg,0.519802
2031,31.73438,ppg,0.493029
2032,31.75,ppg,0.388643
2033,31.76562,ppg,0.296639
2034,31.78125,ppg,0.240456
2035,31.79688,ppg,0.188936
2036,31.8125,ppg,0.143424
2037,31.82812,ppg,0.131589
2038,31.84375,ppg,0.032583
2039,31.85938,ppg,-0.018125
2040,31.875,ppg,-0.012206
2041,31.89062,ppg,-0.001385
2042,31.90625,ppg,-0.022229
2043,31.92188,ppg,0.032309
2044,31.9375,ppg,0.009243
2045,31.95312,ppg,-0.011697
2046,31.96875,ppg,-0.025446
2047,31.98438,ppg,-0.041908
2048,32.0,ppg,0.004176
2049,32.01562,ppg,0.000286
2050,32.03125,ppg,0.021432
2051,32.04688,ppg,-0.089125
2052,32.0625,ppg,-0.03597
2053,32.07812,ppg,-0.014473
2054,32.09375,ppg,0.060088
2055,32.10938,ppg,0.103406
2056,32.125,ppg,0.195573
2057,32.14062,ppg,0.22863
2058,32.15625,ppg,0.296118
2059,32.17188,ppg,0.368342
2060,32.1875,ppg,0.43876
2061,32.20312,ppg,0.463061
2062,32.21875,ppg,0.533238
2063,32.23438,ppg,0.524111
2064,32.25,ppg,0.444165
2065,32.26562,ppg,0.422163
2066,32.28125,ppg,0.325759
2067,32.29688,ppg,0.253236
2068,32.3125,ppg,0.204884
2069,32.32812,ppg,0.076066
2070,32.34375,ppg,0.052337
2071,32.35938,ppg,0.015319
2072,32.375,ppg,0.004056
2073,32.39062,ppg,-0.010453
2074,32.40625,ppg,-0.013464
2075,32.42188,ppg,0.062513
2076,32.4375,ppg,0.010481
2077,32.45312,ppg,0.033026
2078,32.46875,ppg,-0.008565
2079,32.48438,ppg,-0.008506
2080,32.5,ppg,-0.030143
2081,32.51562,ppg,0.001851
2082,32.53125,ppg,-0.014525
2083,32.54688,ppg,-0.030164
2084,32.5625,ppg,-0.021016
2085,32.57812,ppg,-0.008059
2086,32.59375,ppg,-0.016439
2087,32.60938,ppg,0.063815
2088,32.625,ppg,0.129039
2089,32.64062,ppg,0.136615
2090,32.65625,ppg,0.242694
2091,32.67188,ppg,0.28111
2092,32.6875,ppg,0.409343
2093,32.70312,ppg,0.4762
2094,32.71875,ppg,0.462907
2095,32.73438,ppg,0.560743
2096,32.75,ppg,0.506605
2097,32.76562,ppg,0.418198
2098,32.78125,ppg,0.361892
2099,32.79688,ppg,0.387315
2100,32.8125,ppg,0.216921
2101,32.82812,ppg,0.157226
2102,32.84375,ppg,0.05402
2103,32.85938,ppg,0.080172
2104,32.875,ppg,0.03165
2105,32.89062,ppg,-0.020994
2106,32.90625,ppg,0.073039
2107,32.92188,ppg,-0.006866
2108,32.9375,ppg,-0.039411
2109,32.95312,ppg,0.018856
2110,32.96875,ppg,-0.032237
2111,32.98438,ppg,0.048398
2112,33.0,ppg,0.023744
2113,33.01562,ppg,-0.011108
2114,33.03125,ppg,-0.0324
2115,33.04688,ppg,-0.023848
2116,33.0625,ppg,0.036866
2117,33.07812,ppg,0.011853
2118,33.09375,ppg,0.021603
2119,33.10938,ppg,-0.000165
2120,33.125,ppg,0.059557
2121,33.14062,ppg,0.043205
2122,33.15625,ppg,0.139589
2123,33.17188,ppg,0.22027
2124,33.1875,ppg,0.199626
2125,33.20312,ppg,0.328276
2126,33.21875,ppg,0.42467
2127,33.23438,ppg,0.440869
2128,33.25,ppg,0.484218
2129,33.26562,ppg,0.616414
2130,33.28125,ppg,0.564263
2131,33.29688,ppg,0.483603
2132,33.3125,ppg,0.41383
2133,33.32812,ppg,0.371067
2134,33.34375,ppg,0.247974
2135,33.35938,ppg,0.233304
2136,33.375,ppg,0.151092
2137,33.39062,ppg,0.084472
2138,33.40625,ppg,0.050923
2139,33.42188,ppg,0.020485
2140,33.4375,ppg,0.042264
2141,33.45312,ppg,-0.049191
2142,33.46875,ppg,0.003032
2143,33.48438,ppg,-0.041005
2144,33.5,ppg,0.024557
2145,33.51562,ppg,-0.011458
2146,33.53125,ppg,-0.026308
2147,33.54688,ppg,-0.002561
2148,33.5625,ppg,-0.000549
2149,33.57812,ppg,0.022301
2150,33.59375,ppg,0.013833
2151,33.60938,ppg,-0.0166
2152,33.625,ppg,-0.014547
2153,33.64062,ppg,0.00864
2154,33.65625,ppg,0.073847
2155,33.67188,ppg,0.071712
2156,33.6875,ppg,0.220753
2157,33.70312,ppg,0.238993
2158,33.71875,ppg,0.277399
2159,33.73438,ppg,0.393617
2160,33.75,ppg,0.524081
2161,33.76562,ppg,0.546212
2162,33.78125,ppg,0.562541
2163,33.79688,ppg,0.52973
2164,33.8125,ppg,0.42626
2165,33.82812,ppg,0.396725
2166,33.84375,ppg,0.281443
2167,33.85938,ppg,0.24258
2168,33.875,ppg,0.157027
2169,33.89062,ppg,0.153756
2170,33.90625,ppg,0.143195
2171,33.92188,ppg,0.030733
2172,33.9375,ppg,-0.029748
2173,33.95312,ppg,0.046752
2174,33.96875,ppg,0.007924
2175,33.98438,ppg,0.009766
2176,34.0,ppg,0.057327
2177,34.01562,ppg,0.01728
2178,34.03125,ppg,-0.019989
2179,34.04688,ppg,-0.015472
2180,34.0625,ppg,0.014068
2181,34.07812,ppg,0.02176
2182,34.09375,ppg,-0.029147
2183,34.10938,ppg,0.059799
2184,34.125,ppg,-0.036996
2185,34.14062,ppg,-0.055465
2186,34.15625,ppg,0.002314
2187,34.17188,ppg,-0.038791
2188,34.1875,ppg,0.059382
2189,34.20312,ppg,0.165453
2190,34.21875,ppg,0.171296
2191,34.23438,ppg,0.199511
2192,34.25,ppg,0.313625
2193,34.26562,ppg,0.389434
2194,34.28125,ppg,0.513415
2195,34.29688,ppg,0.524907
2196,34.3125,ppg,0.505227
2197,34.32812,ppg,0.541024
2198,34.34375,ppg,0.481946
2199,34.35938,ppg,0.39319
2200,34.375,ppg,0.364315
2201,34.39062,ppg,0.26593
2202,34.40625,ppg,0.149372
2203,34.42188,ppg,0.143322
2204,34.4375,ppg,0.078172
2205,34.45312,ppg,0.064683
2206,34.46875,ppg,0.024138
2207,34.48438,ppg,0.036906
2208,34.5,ppg,-0.013008
2209,34.51562,ppg,0.036986
2210,34.53125,ppg,-0.05637
2211,34.54688,ppg,-0.018287
2212,34.5625,ppg,-0.029766
2213,34.57812,ppg,-0.017255
2214,34.59375,ppg,-0.028132
2215,34.60938,ppg,-0.013509
2216,34.625,ppg,0.042981
2217,34.64062,ppg,-0.029663
2218,34.65625,ppg,-0.006021
2219,34.67188,ppg,0.015614
2220,34.6875,ppg,0.03231
2221,34.70312,ppg,0.0564
2222,34.71875,ppg,0.140621
2223,34.73438,ppg,0.164116
2224,34.75,ppg,0.249835
2225,34.76562,ppg,0.31922
2226,34.78125,ppg,0.432323
2227,34.79688,ppg,0.452362
2228,34.8125,ppg,0.567606
2229,34.82812,ppg,0.516748
2230,34.84375,ppg,0.482808
2231,34.85938,ppg,0.453221
2232,34.875,ppg,0.420304
2233,34.89062,ppg,0.324001
2234,34.90625,ppg,0.270152
2235,34.92188,ppg,0.13799
2236,34.9375,ppg,0.089522
2237,34.95312,ppg,0.033001
2238,34.96875,ppg,0.011092
2239,34.98438,ppg,0.025707
2240,35.0,ppg,0.026597
2241,35.01562,ppg,-0.018696
2242,35.03125,ppg,-0.031193
2243,35.04688,ppg,-0.007597
2244,35.0625,ppg,0.013679
2245,35.07812,ppg,0.00078
2246,35.09375,ppg,0.071141
2247,35.10938,ppg,-0.040573
2248,35.125,ppg,0.017949
2249,35.14062,ppg,-0.03287
2250,35.15625,ppg,0.035979
2251,35.17188,ppg,-0.018077
2252,35.1875,ppg,-0.003862
2253,35.20312,ppg,0.063145
2254,35.21875,ppg,0.065496
2255,35.23438,ppg,0.116034
2256,35.25,ppg,0.212937
2257,35.26562,ppg,0.198231
2258,35.28125,ppg,0.310346
2259,35.29688,ppg,0.36842
2260,35.3125,ppg,0.514848
2261,35.32812,ppg,0.548683
2262,35.34375,ppg,0.544199
2263,35.35938,ppg,0.547155
2264,35.375,ppg,0.462833
2265,35.39062,ppg,0.40785
2266,35.40625,ppg,0.339466
2267,35.42188,ppg,0.20892
2268,35.4375,ppg,0.17501
2269,35.45312,ppg,0.093178
2270,35.46875,ppg,0.023623
2271,35.48438,ppg,-0.010952
2272,35.5,ppg,0.006326
2273,35.51562,ppg,-0.042522
2274,35.53125,ppg,0.026304
2275,35.54688,ppg,0.001239
2276,35.5625,ppg,0.02564
2277,35.57812,ppg,-0.054705
2278,35.59375,ppg,0.056997
2279,35.60938,ppg,-0.021562
2280,35.625,ppg,-0.012916
2281,35.64062,ppg,-0.031004
2282,35.65625,ppg,-0.013734
2283,35.67188,ppg,0.025723
2284,35.6875,ppg,-0.0303
2285,35.70312,ppg,-0.015806
2286,35.71875,ppg,-0.011976
2287,35.73438,ppg,-0.008652
2288,35.75,ppg,0.049827
2289,35.76562,ppg,0.132829
2290,35.78125,ppg,0.213594
2291,35.79688,ppg,0.208013
2292,35.8125,ppg,0.339422
2293,35.82812,ppg,0.426245
2294,35.84375,ppg,0.415273
2295,35.85938,ppg,0.545778
2296,35.875,ppg,0.503995
2297,35.89062,ppg,0.475789
2298,35.90625,ppg,0.486001
2299,35.92188,ppg,0.427995
2300,35.9375,ppg,0.309779
2301,35.95312,ppg,0.281412
2302,35.96875,ppg,0.195059
2303,35.98438,ppg,0.130457
2304,36.0,ppg,0.065668
2305,36.01562,ppg,0.035336
2306,36.03125,ppg,0.044457
2307,36.04688,ppg,-0.048423
2308,36.0625,ppg,0.003269
2309,36.07812,ppg,0.011729
2310,36.09375,ppg,-0.048198
2311,36.10938,ppg,-0.018667
2312,36.125,ppg,-0.015526
2313,36.14062,ppg,0.01736
2314,36.15625,ppg,-0.01308
2315,36.17188,ppg,-0.020212
2316,36.1875,ppg,-0.039639
2317,36.20312,ppg,-0.077385
2318,36.21875,ppg,0.001846
2319,36.23438,ppg,0.001963
2320,36.25,ppg,0.083218
2321,36.26562,ppg,0.128102
2322,36.28125,ppg,0.142505
2323,36.29688,ppg,0.097985
2324,36.3125,ppg,0.317273
2325,36.32812,ppg,0.349523
2326,36.34375,ppg,0.426846
2327,36.35938,ppg,0.418824
2328,36.375,ppg,0.489509
2329,36.39062,ppg,0.526281
2330,36.40625,ppg,0.528684
2331,36.42188,ppg,0.494709
2332,36.4375,ppg,0.40535
2333,36.45312,ppg,0.313426
2334,36.46875,ppg,0.222892
2335,36.48438,ppg,0.184186
2336,36.5,ppg,0.143734
2337,36.51562,ppg,0.068729
2338,36.53125,ppg,-0.002572
2339,36.54688,ppg,-0.002729
2340,36.5625,ppg,0.057721
2341,36.57812,ppg,0.079313
2342,36.59375,ppg,0.011986
2343,36.60938,ppg,0.027635
2344,36.625,ppg,-0.005422
2345,36.64062,ppg,0.073637
2346,36.65625,ppg,0.000329
2347,36.67188,ppg,-0.005897
2348,36.6875,ppg,0.027993
2349,36.70312,ppg,-0.047866
2350,36.71875,ppg,0.05306
2351,36.73438,ppg,-0.041349
2352,36.75,ppg,-0.017337
2353,36.76562,ppg,0.010821
2354,36.78125,ppg,0.054297
2355,36.79688,ppg,0.097055
2356,36.8125,ppg,0.146725
2357,36.82812,ppg,0.223051
2358,36.84375,ppg,0.244731
2359,36.85938,ppg,0.361953
2360,36.875,ppg,0.371781
2361,36.89062,ppg,0.551116
2362,36.90625,ppg,0.471984
2363,36.92188,ppg,0.557708
2364,36.9375,ppg,0.545899
2365,36.95312,ppg,0.498939
2366,36.96875,ppg,0.377849
2367,36.98438,ppg,0.285173
2368,37.0,ppg,0.231721
2369,37.01562,ppg,0.199395
2370,37.03125,ppg,0.109743
2371,37.04688,ppg,0.090717
2372,37.0625,ppg,0.067059
2373,37.07812,ppg,-0.053997
2374,37.09375,ppg,-0.008321
2375,37.10938,ppg,-0.02162
2376,37.125,ppg,-0.024287
2377,37.14062,ppg,0.019056
2378,37.15625,ppg,0.019619
2379,37.17188,ppg,-0.038305
2380,37.1875,ppg,-0.024241
2381,37.20312,ppg,0.024214
2382,37.21875,ppg,-0.012995
2383,37.23438,ppg,0.04062
2384,37.25,ppg,0.049276
2385,37.26562,ppg,-0.039104
2386,37.28125,ppg,0.028017
2387,37.29688,ppg,0.048808
2388,37.3125,ppg,0.057213
2389,37.32812,ppg,0.148055
2390,37.34375,ppg,0.139919
2391,37.35938,ppg,0.283508
2392,37.375,ppg,0.327657
2393,37.39062,ppg,0.423328
2394,37.40625,ppg,0.473657
2395,37.42188,ppg,0.546642
2396,37.4375,ppg,0.536495
2397,37.45312,ppg,0.58322
2398,37.46875,ppg,0.477557
2399,37.48438,ppg,0.377206
2400,37.5,ppg,0.334392
2401,37.51562,ppg,0.184129
2402,37.53125,ppg,0.149414
2403,37.54688,ppg,0.098773
2404,37.5625,ppg,0.098467
2405,37.57812,ppg,0.033364
2406,37.59375,ppg,-0.052206
2407,37.60938,ppg,0.024484
2408,37.625,ppg,-0.002885
2409,37.64062,ppg,0.018246
2410,37.65625,ppg,-0.00097
2411,37.67188,ppg,0.013874
2412,37.6875,ppg,0.012534
2413,37.70312,ppg,-0.005768
2414,37.71875,ppg,0.026465
2415,37.73438,ppg,-0.012912
2416,37.75,ppg,0.025732
2417,37.76562,ppg,0.026509
2418,37.78125,ppg,-0.025158
2419,37.79688,ppg,-0.013179
2420,37.8125,ppg,0.041113
2421,37.82812,ppg,0.068935
2422,37.84375,ppg,0.074651
2423,37.85938,ppg,0.232364
2424,37.875,ppg,0.236356
2425,37.89062,ppg,0.326191
2426,37.90625,ppg,0.401466
2427,37.92188,ppg,0.486873
2428,37.9375,ppg,0.489938
2429,37.95312,ppg,0.538963
2430,37.96875,ppg,0.500341
2431,37.98438,ppg,0.458853
2432,38.0,ppg,0.362475
2433,38.01562,ppg,0.353041
2434,38.03125,ppg,0.244274
2435,38.04688,ppg,0.160952
2436,38.0625,ppg,0.118766
2437,38.07812,ppg,0.112917
2438,38.09375,ppg,0.00522
2439,38.10938,ppg,-0.013387
2440,38.125,ppg,0.036394
2441,38.14062,ppg,0.021963
2442,38.15625,ppg,-0.066967
2443,38.17188,ppg,0.028607
2444,38.1875,ppg,-0.001105
2445,38.20312,ppg,-0.028938
2446,38.21875,ppg,0.033537
2447,38.23438,ppg,-0.024961
2448,38.25,ppg,-0.001173
2449,38.26562,ppg,-0.011187
2450,38.28125,ppg,-0.020551
2451,38.29688,ppg,0.006672
2452,38.3125,ppg,0.017412
2453,38.32812,ppg,-0.039081
2454,38.34375,ppg,0.095271
2455,38.35938,ppg,0.081488
2456,38.375,ppg,0.115242
2457,38.39062,ppg,0.187066
2458,38.40625,ppg,0.227961
2459,38.42188,ppg,0.329991
2460,38.4375,ppg,0.452255
2461,38.45312,ppg,0.453713
2462,38.46875,ppg,0.53587
2463,38.48438,ppg,0.503738
2464,38.5,ppg,0.455629
2465,38.51562,ppg,0.476916
2466,38.53125,ppg,0.384929
2467,38.54688,ppg,0.259893
2468,38.5625,ppg,0.282299
2469,38.57812,ppg,0.192148
2470,38.59375,ppg,0.091177
2471,38.60938,ppg,0.117312
2472,38.625,ppg,0.01262
2473,38.64062,ppg,-0.007732
2474,38.65625,ppg,-0.033329
2475,38.67188,ppg,-0.025899
2476,38.6875,ppg,0.0112
2477,38.70312,ppg,0.042855
2478,38.71875,ppg,0.005694
2479,38.73438,ppg,-0.000916
2480,38.75,ppg,0.016852
2481,38.76562,ppg,0.013937
2482,38.78125,ppg,0.008628
2483,38.79688,ppg,-0.045302
2484,38.8125,ppg,-0.022022
2485,38.82812,ppg,0.010103
2486,38.84375,ppg,0.025559
2487,38.85938,ppg,0.031102
2488,38.875,ppg,0.09682
2489,38.89062,ppg,0.145715
2490,38.90625,ppg,0.127641
2491,38.92188,ppg,0.231099
2492,38.9375,ppg,0.266269
2493,38.95312,ppg,0.390272
2494,38.96875,ppg,0.452571
2495,38.98438,ppg,0.505695
2496,39.0,ppg,0.522019
2497,39.01562,ppg,0.451931
2498,39.03125,ppg,0.494819
2499,39.04688,ppg,0.414873
2500,39.0625,ppg,0.322208
2501,39.07812,ppg,0.246401
2502,39.09375,ppg,0.223365
2503,39.10938,ppg,0.058852
2504,39.125,ppg,0.086663
2505,39.14062,ppg,0.029445
2506,39.15625,ppg,0.011414
2507,39.17188,ppg,0.002055
2508,39.1875,ppg,-0.078937
2509,39.20312,ppg,-0.012658
2510,39.21875,ppg,-0.030327
2511,39.23438,ppg,0.018057
2512,39.25,ppg,0.023044
2513,39.26562,ppg,0.009614
2514,39.28125,ppg,0.014185
2515,39.29688,ppg,-0.008306
2516,39.3125,ppg,0.048711
2517,39.32812,ppg,0.03545
2518,39.34375,ppg,0.029244
2519,39.35938,ppg,0.072744
2520,39.375,ppg,0.002037
2521,39.39062,ppg,0.014016
2522,39.40625,ppg,0.08251
2523,39.42188,ppg,0.150656
2524,39.4375,ppg,0.190032
2525,39.45312,ppg,0.213539
2526,39.46875,ppg,0.352668
2527,39.48438,ppg,0.363366
2528,39.5,ppg,0.423243
2529,39.51562,ppg,0.54976
2530,39.53125,ppg,0.536855
2531,39.54688,ppg,0.49664
2532,39.5625,ppg,0.422661
2533,39.57812,ppg,0.424268
2534,39.59375,ppg,0.242751
2535,39.60938,ppg,0.249901
2536,39.625,ppg,0.14984
2537,39.64062,ppg,0.146695
2538,39.65625,ppg,0.041555
2539,39.67188,ppg,0.043722
2540,39.6875,ppg,-0.002374
2541,39.70312,ppg,0.010317
2542,39.71875,ppg,0.004488
2543,39.73438,ppg,0.019913
2544,39.75,ppg,0.007187
2545,39.76562,ppg,0.00949
2546,39.78125,ppg,0.049691
2547,39.79688,ppg,0.006782
2548,39.8125,ppg,0.005479
2549,39.82812,ppg,0.048214
2550,39.84375,ppg,0.01452
2551,39.85938,ppg,-0.027102
2552,39.875,ppg,-0.016993
2553,39.89062,ppg,-0.000177
2554,39.90625,ppg,0.071289
2555,39.92188,ppg,0.050889
2556,39.9375,ppg,0.082535
2557,39.95312,ppg,0.229544
2558,39.96875,ppg,0.250509
2559,39.98438,ppg,0.380079
2560,40.0,ppg,0.417028
2561,40.01562,ppg,0.479956
2562,40.03125,ppg,0.522369
2563,40.04688,ppg,0.541486
2564,40.0625,ppg,0.539715
2565,40.07812,ppg,0.470139
2566,40.09375,ppg,0.413972
2567,40.10938,ppg,0.302021
2568,40.125,ppg,0.196813
2569,40.14062,ppg,0.180459
2570,40.15625,ppg,0.129758
2571,40.17188,ppg,0.037489
2572,40.1875,ppg,0.056354
2573,40.20312,ppg,3.2e-05
2574,40.21875,ppg,0.061821
2575,40.23438,ppg,-0.031016
2576,40.25,ppg,-0.001015
2577,40.26562,ppg,0.002013
2578,40.28125,ppg,-0.002413
2579,40.29688,ppg,0.003355
2580,40.3125,ppg,0.014425
2581,40.32812,ppg,0.01334
2582,40.34375,ppg,0.000174
2583,40.35938,ppg,-0.023028
2584,40.375,ppg,-0.01652
2585,40.39062,ppg,0.007795
2586,40.40625,ppg,0.00481
2587,40.42188,ppg,0.033343
2588,40.4375,ppg,0.076348
2589,40.45312,ppg,0.136474
2590,40.46875,ppg,0.215617
2591,40.48438,ppg,0.232488
2592,40.5,ppg,0.343134
2593,40.51562,ppg,0.415623
2594,40.53125,ppg,0.460936
2595,40.54688,ppg,0.518797
2596,40.5625,ppg,0.530254
2597,40.57812,ppg,0.579943
2598,40.59375,ppg,0.481978
2599,40.60938,ppg,0.428937
2600,40.625,ppg,0.296183
2601,40.64062,ppg,0.236911
2602,40.65625,ppg,0.141762
2603,40.67188,ppg,0.082684
2604,40.6875,ppg,0.07065
2605,40.70312,ppg,0.012262
2606,40.71875,ppg,-0.023119
2607,40.73438,ppg,-0.006943
2608,40.75,ppg,-0.015573
2609,40.76562,ppg,0.041186
2610,40.78125,ppg,0.019786
2611,40.79688,ppg,-0.023692
2612,40.8125,ppg,-0.027591
2613,40.82812,ppg,-0.039165
2614,40.84375,ppg,0.027685
2615,40.85938,ppg,-0.04523
2616,40.875,ppg,0.025022
2617,40.89062,ppg,0.017872
2618,40.90625,ppg,0.002461
2619,40.92188,ppg,0.023107
2620,40.9375,ppg,0.044681
2621,40.95312,ppg,0.01184
2622,40.96875,ppg,0.065034
2623,40.98438,ppg,0.132336
2624,41.0,ppg,0.183618
2625,41.01562,ppg,0.256464
2626,41.03125,ppg,0.326623
2627,41.04688,ppg,0.405402
2628,41.0625,ppg,0.438959
2629,41.07812,ppg,0.540938
2630,41.09375,ppg,0.528927
2631,41.10938,ppg,0.50739
2632,41.125,ppg,0.457178
2633,41.14062,ppg,0.425125
2634,41.15625,ppg,0.353182
2635,41.17188,ppg,0.221954
2636,41.1875,ppg,0.204333
2637,41.20312,ppg,0.086379
2638,41.21875,ppg,0.035491
2639,41.23438,ppg,0.015659
2640,41.25,ppg,-0.024879
2641,41.26562,ppg,0.021122
2642,41.28125,ppg,-0.01766
2643,41.29688,ppg,0.034405
2644,41.3125,ppg,0.00461
2645,41.32812,ppg,0.040613
2646,41.34375,ppg,0.045867
2647,41.35938,ppg,0.001471
2648,41.375,ppg,0.015242
2649,41.39062,ppg,-0.022029
2650,41.40625,ppg,0.033508
2651,41.42188,ppg,-0.00772
2652,41.4375,ppg,-0.017046
2653,41.45312,ppg,-0.000193
2654,41.46875,ppg,0.055569
2655,41.48438,ppg,0.082579
2656,41.5,ppg,0.12533
2657,41.51562,ppg,0.164804
2658,41.53125,ppg,0.260112
2659,41.54688,ppg,0.293064
2660,41.5625,ppg,0.468369
2661,41.57812,ppg,0.490012
2662,41.59375,ppg,0.517552
2663,41.60938,ppg,0.512632
2664,41.625,ppg,0.562818
2665,41.64062,ppg,0.516632
2666,41.65625,ppg,0.346107
2667,41.67188,ppg,0.318003
2668,41.6875,ppg,0.259246
2669,41.70312,ppg,0.153472
2670,41.71875,ppg,0.099131
2671,41.73438,ppg,0.104805
2672,41.75,ppg,0.050973
2673,41.76562,ppg,0.00875
2674,41.78125,ppg,-0.060761
2675,41.79688,ppg,0.013222
2676,41.8125,ppg,0.0161
2677,41.82812,ppg,-0.046451
2678,41.84375,ppg,-0.025637
2679,41.85938,ppg,-0.024068
2680,41.875,ppg,-0.040102
2681,41.89062,ppg,-0.008598
2682,41.90625,ppg,0.011603
2683,41.92188,ppg,0.023618
2684,41.9375,ppg,0.004098
2685,41.95312,ppg,0.033394
2686,41.96875,ppg,0.02617
2687,41.98438,ppg,-0.022656
2688,42.0,ppg,0.040302
2689,42.01562,ppg,0.034937
2690,42.03125,ppg,0.111849
2691,42.04688,ppg,0.205875
2692,42.0625,ppg,0.254986
2693,42.07812,ppg,0.318045
2694,42.09375,ppg,0.422966
2695,42.10938,ppg,0.4457
2696,42.125,ppg,0.478919
2697,42.14062,ppg,0.478803
2698,42.15625,ppg,0.502298
2699,42.17188,ppg,0.510023
2700,42.1875,ppg,0.395413
2701,42.20312,ppg,0.369032
2702,42.21875,ppg,0.157394
2703,42.23438,ppg,0.182668
2704,42.25,ppg,0.094883
2705,42.26562,ppg,0.055337
2706,42.28125,ppg,-0.00681
2707,42.29688,ppg,0.012968
2708,42.3125,ppg,0.007736
2709,42.32812,ppg,0.03479
2710,42.34375,ppg,-0.008916
2711,42.35938,ppg,0.050377
2712,42.375,ppg,0.013945
2713,42.39062,ppg,-0.008648
2714,42.40625,ppg,0.029706
2715,42.42188,ppg,0.021019
2716,42.4375,ppg,0.021996
2717,42.45312,ppg,0.029149
2718,42.46875,ppg,-0.032031
2719,42.48438,ppg,-0.038764
2720,42.5,ppg,-0.030821
2721,42.51562,ppg,0.080359
2722,42.53125,ppg,0.035764
2723,42.54688,ppg,0.177069
2724,42.5625,ppg,0.190083
2725,42.57812,ppg,0.242887
2726,42.59375,ppg,0.371193
2727,42.60938,ppg,0.388211
2728,42.625,ppg,0.510986
2729,42.64062,ppg,0.464128
2730,42.65625,ppg,0.489595
2731,42.67188,ppg,0.524069
2732,42.6875,ppg,0.52062
2733,42.70312,ppg,0.408363
2734,42.71875,ppg,0.334094
2735,42.73438,ppg,0.185572
2736,42.75,ppg,0.216634
2737,42.76562,ppg,0.095785
2738,42.78125,ppg,0.116364
2739,42.79688,ppg,0.032531
2740,42.8125,ppg,0.012905
2741,42.82812,ppg,-0.037608
2742,42.84375,ppg,0.011598
2743,42.85938,ppg,-0.005794
2744,42.875,ppg,0.024399
2745,42.89062,ppg,0.00224
2746,42.90625,ppg,0.043231
2747,42.92188,ppg,-0.020308
2748,42.9375,ppg,-0.033504
2749,42.95312,ppg,0.032311
2750,42.96875,ppg,0.032499
2751,42.98438,ppg,0.045719
2752,43.0,ppg,0.034173
2753,43.01562,ppg,-0.046224
2754,43.03125,ppg,0.050016
2755,43.04688,ppg,0.088304
2756,43.0625,ppg,0.148595
2757,43.07812,ppg,0.165738
2758,43.09375,ppg,0.212505
2759,43.10938,ppg,0.32175
2760,43.125,ppg,0.404617
2761,43.14062,ppg,0.4944
2762,43.15625,ppg,0.520942
2763,43.17188,ppg,0.506858
2764,43.1875,ppg,0.535828
2765,43.20312,ppg,0.490131
2766,43.21875,ppg,0.342121
2767,43.23438,ppg,0.318217
2768,43.25,ppg,0.24318
2769,43.26562,ppg,0.19817
2770,43.28125,ppg,0.070582
2771,43.29688,ppg,0.043001
2772,43.3125,ppg,0.08431
